,smiles,value
1667,c1ccc(-c2ccc(Cn3ccnc3-c3cc4n(n3)CCCNC4)cc2)cc1,True
1672,O=C(c1ccc(F)cc1)N1Cc2nc[nH]c2C[C@H]1c1nc(-c2ccc(Cl)cc2)no1,False
1678,COc1cc2c(c(OC)c1OC)CCNC(=O)C2,False
1686,CSCC(=O)N1CCc2[nH]nc(-c3cccc(F)c3)c2C1,False
1701,C#CCN1CCN(C(=O)CCS(C)(=O)=O)CC1,False
1709,c1ccc(-n2cnc3cc(NCc4ccccn4)ccc32)cc1,False
1717,CC(=O)n1c(/C=C2/N=C(c3ccc(F)cc3)OC2=O)cc2ccccc21,True
1998,COc1ccc(C2=N/C(=C/c3cc4ccccc4n3C(C)=O)C(=O)O2)cc1,True
1730,CCS(=O)(=O)CC(=O)Nc1cc(C)ccc1C,False
1733,CCN(C(=O)CO)[C@H]1CN(/C(=N\C#N)Nc2cccc(OC(F)F)c2)N=C1c1ccc(Cl)c(Cl)c1,True
1739,COc1ncc(-c2cccc(N(C)C)c2)c(OC)n1,False
1746,CN(Cc1ccc(-c2ccc(Br)cc2)o1)C(=O)c1cnn(C)c1,True
1756,Cc1nc2ccc(C(=O)NCCCc3ccc(F)cc3)cc2[nH]1,False
2037,Cc1nc2ccc(C(=O)NCCCN3Cc4ccccc4C3)cc2[nH]1,False
1767,CC(=O)NC1(c2ccc(F)cc2)CCN(Cc2ccc(OC3CCCC3)cc2)CC1,False
1773,O=C1NCN(c2ccccc2)C12CCN(CCCOc1ccc(F)cc1)CC2,False
1777,Cc1ccc(F)cc1C(=O)N1CCc2c(nc(-c3ccccn3)nc2N(C)C)C1,False
1781,CCCc1nc2nc(C)c(NS(=O)(=O)c3ccc(C4CCCCC4)cc3)c(O)n2n1,False
1786,Cc1ccc(-c2ccc3c(ccc4sc5c(c43)NC[C@@H](C)NC5=O)n2)cn1,True
1791,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(Cl)cc4)cc23)c1F,True
1794,O=C(Nc1ccc(Cl)cn1)C1(c2cccc(Cl)c2)CC1,True
1796,COc1cccc2cc(C(N)=S)/c(=N/Nc3ccccc3)oc12,True
2020,Cc1cccc2cc(C(N)=S)/c(=N/Nc3ccccc3)oc12,True
1802,CC(C)S(=O)(=O)c1ccc2nccc(Nc3ccc4scnc4c3)c2c1,False
1805,c1ccc(Cc2ccccc2-c2nnc(-c3cccnc3)o2)cc1,True
1808,N#C/C(=C\c1cnn(Cc2ccccc2)c1)c1nc2cc(Cl)ccc2c(=O)[nH]1,True
1812,O=C(O)c1ccc(-c2c[nH]c3ncc(-c4ccccc4)cc23)cc1C1CCCC1,True
1821,COc1cc2ncn(-c3cc(OCc4ccccc4S(C)(=O)=O)c(C#N)s3)c2cc1OC,True
1823,N#Cc1ccnc(Nc2cc(C3CCN(C4COC4)CC3)cc(N3CCC(F)(F)C3)n2)c1,True
1826,CCOC(=O)C1CCN(C(=O)c2cc3occc3c(Nc3ccc(F)cc3)n2)CC1,True
1833,NCC(=O)Nc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc3c(ccc4ccccc43)c2)cc1,True
1840,c1ccc2c(c1)nnn2Cc1ccc2c(c1)OCO2,True
1850,CNC(=O)c1ccc(/C=C/c2nc3cc(Cl)ccc3o2)cc1,True
2046,Clc1ccc2oc(/C=C/c3csnn3)nc2c1,True
1857,Oc1cccc(/C=C/c2nc3ccccc3o2)c1,True
1860,CN(C(=O)CNC(=O)c1ccccc1OCC(=O)Nc1ccc(Br)cc1)c1ccccc1,True
1868,CN1CCN(C2=c3ccccc3=Nc3ccc(Cl)cc3N2)CC1,False
1871,Cn1cc(-c2ccnc(/C=C/c3ccc(F)cc3Br)n2)cn1,True
1876,CC(C)c1ccccc1OC(=O)NCCc1ccc2ccccc2c1,True
1878,Cc1nnc(-c2ccccc2NCc2ccsc2)o1,True
1884,COc1ccc2c(-c3ccccc3)cc3nnnn3c2c1,True
1889,COc1ccccc1NC(=O)CSc1nc(C(C)(C)C)nc2ccccc12,True
1894,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)c(C(=O)C(F)(F)F)cn3CC(=O)N[C@@H](CC(C)C)C(=O)O)cc1,False
1897,CC(C)(O)CNc1nc(Nc2ccnc(C(F)(F)F)c2)nc(-c2cccc(C(F)(F)F)n2)n1,True
1902,c1ccc(CNc2nn3nnnc3c3ccccc23)cc1,True
1904,CS(=O)(=O)N1CCc2c(cccc2NC(=O)c2ccc(F)cc2)C1,True
1913,Cc1cccc(CNc2cccc3c2CCN(S(C)(=O)=O)C3)c1,True
1922,COc1cc(OC)cc(-n2c(S)nnc2COc2cccc3ccccc23)c1,True
1931,COc1cccc(-n2c(S)nnc2COc2cccc3ccccc23)c1,True
2133,N#Cc1ccc(OCc2nnc(S)n2-c2ccccc2)cc1,False
1934,Cc1csc(-c2nnc(Nc3ccc(Oc4ncccc4-c4ccnc(N)n4)cc3)c3ccccc23)c1,True
1944,NCC(=O)Nc1ccc2[nH]c(=O)[nH]c2c1,False
1943,NCCC(=O)Nc1ccc2[nH]c(=O)[nH]c2c1,False
1952,Cc1cccc2c(=O)n(CCC(=O)Nc3cc(C4CC4)n[nH]3)cnc12,True
2086,O=C(CCCNC(=O)NC1CCCCC1)Nc1cc(C2CC2)n[nH]1,False
1959,Cc1ccc(N/N=C2\C(=O)N(C)N=C2Nc2ccccc2Cl)cc1,True
1963,C=C[C@H]1CN2CCC1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12,False
1967,Cc1cccc(N(C)C(=S)Oc2ccc3ccccc3c2)c1,True
1968,COCCOc1ccc(N2CCN(CCn3ncc4c3nc(N)n3nc(-c5ccco5)nc43)CC2)cc1,True
1972,CCN(CC)CCCNc1c2c(nc3ccccc13)CCC2,False
1976,CCOC(=O)c1ccc(S(=O)(=O)N2CCc3cc(C(=O)OC)ccc32)cc1,True
1981,COC(=O)c1ccc2c(c1)CCN2S(=O)(=O)c1ccc(Cl)c(C(F)(F)F)c1,True
1988,N#Cc1c(N)nc(-c2ccccc2)nc1C(F)(F)F,True
1994,O=c1sn(-c2cccc3ccccc23)c(=O)n1Cc1ccccc1,True
1996,Cc1[nH]ncc1-c1nn2c(Cc3ccccc3Cl)nnc2s1,True
2003,Cc1ncc(CN(C)c2nnc(C)c(C)c2C#N)s1,False
2008,COc1cccc(-c2nnn(-c3ncnc4sc5c(c34)CCC5)n2)c1,True
2013,N=C1/C(=C\c2ccco2)C(=O)N=C2Sc3ccccc3N12,True
2016,CCn1nccc1-c1n[nH]c(=O)n1Cc1ccccc1,False
2023,COCC(=O)N1CCN2C(=O)NC[C@H]2C1,False
2024,CC(C)Oc1ccc(C(=O)Nc2cccc(-c3nc4cnccc4o3)c2)cc1,True
2027,CC(=O)N[C@H]1/C(=N\OC(=O)Nc2ccccc2)O[C@H](CO)[C@H](O)[C@@H]1O,False
2031,CN(C)c1nc(-c2cccc(-c3ccccc3)c2)n[nH]1,True
2038,CC(Sc1nc2c(cnn2-c2ccccc2)c(=O)[nH]1)C(N)=O,True
2081,CC1=C(C(=O)OCc2ccc3c(c2)OCO3)C(c2ccccc2)NC(=O)N1,True
2047,COc1cccc(C2NC(=O)NC(C)=C2C(=O)OCc2ccc3c(c2)OCO3)c1,False
2057,N#CCN(CN1C(=O)CC2(CCCC2)C1=O)C1CC1,False
2070,CCOc1ccccc1NC(=O)C(=O)NCc1ccccc1F,True
2076,Fc1cccc(Oc2nnnn2-c2ccccc2)c1,False
2079,CCc1cc2c(=O)[nH]c(-c3ccccn3)nc2s1,False
2171,Cc1nonc1C(=O)NCCc1c[nH]c2cccc(C3(O)CCOCC3)c12,False
2085,O=C(NCCc1c[nH]c2cccc(C3(O)CCOCC3)c12)c1cccs1,False
2098,O=C(NC(CO)C(O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,False
2104,Nc1nc(NCCNc2ncc(-c3ncc[nH]3)c(-c3ccc(Cl)cc3Cl)n2)ccc1[N+](=O)[O-],False
2108,N#Cc1cc(-c2ccccc2)sc1N,True
2112,CNCC(=O)Nc1cc(Cl)c(OCCOC)c(Cl)c1,False
2121,CN(C)CCn1ccc2cc(NC(=O)c3ccc(=O)[nH]n3)ccc21,False
2134,CSCc1noc(COc2ccc(F)cc2F)n1,False
2141,CC(C)NS(=O)(=O)c1ccc2c(c1)oc(=O)c1cc(S(=O)(=O)NC(C)C)ccc12,True
2145,O=C(Nc1ccc(-c2nnn[nH]2)cc1)c1cc(COc2ccc(F)cc2)on1,False
2159,CC(C)(O)[C@H]1O[C@H]2CC[C@@]3(C)[C@@](O)(CC[C@H]4Cc5c([nH]c6ccccc56)[C@@]43C)C2=CC1=O,True
2163,N#CCn1c(C(=O)O)cc2ccccc21,False
2168,Cc1cc(C)cc(C(=O)NCCCNc2ncccn2)c1,False
2049,O=C(CCc1cccs1)Nc1ccc(N2CCCC2)cn1,True
2056,O=C(c1ccco1)N1CCCC(C(=O)N2CCc3ccccc3C2)C1,False
2059,N#Cc1cccc(NC(=O)C2CCC2)c1,False
2063,Cc1nc(C(=O)NC2CC2)ccc1C#N,False
2069,Cc1ccnc(NC(=O)CN(C)c2ncnc3sc4c(c23)CCC(C)C4)c1,True
2073,N#CCc1ccc(NC(=O)C2CC2)cc1,False
32,COc1nn(C)cc1C(=O)Nc1cccc(-c2cnc3n2CCC3)c1,False
2084,Cc1ccc2c(CC(=O)N(C)CC(N)=O)coc2c1C,False
2096,Cc1noc2nc(-c3ccccc3F)cc(C(=O)O)c12,False
52,COc1ccccc1C(=O)Nc1ccc2cc[nH]c2c1,True
2116,Cc1cc(NC(=O)CN(C)c2c(F)cccc2F)on1,False
72,COc1nn(C)cc1C(=O)Nc1cccc2cnccc12,False
2120,Cn1cc(-c2nc(C(=O)Nc3cccnc3-n3cncn3)cs2)cn1,True
2135,COc1ccccc1-c1nc(-c2ccc(NC(C)=O)cc2)c(C)s1,True
91,COc1ccc(OCC(=O)Nc2cccc(Cl)c2N2CCN(C(C)=O)CC2)cc1,True
93,CC(=O)N1CCN(c2c(Cl)cccc2NC(=O)COc2ccccc2Cl)CC1,False
94,O=C(c1sc(N2CCOCC2)nc1-c1ccccc1)N1CCCCC1,False
2148,Cc1cc(NC(=O)c2ccc(Cl)cc2F)no1,True
2150,Cc1cc(C(=O)O)c2ccc(F)cc2n1,False
2152,C#CCNC(=O)c1ccc(OC)c(OC)c1,False
2155,CS(=O)(=O)NCCc1ccc2c(c1)OCCO2,False
107,O=C(NCC1(c2ccc(F)cc2)CCOCC1)c1ccccn1,False
110,CCN1CCC(CNC(=O)c2cc(C)nc3cc(F)ccc23)CC1,False
111,COc1ccc(CCC(=O)N2CCCNCC2)cc1,False
2162,Cc1cnc(NC(=O)Cc2coc3cc(C)c(C)cc23)s1,True
118,O=C(c1ccc(-n2cccn2)nc1)N1CCN(c2ccccc2O)CC1,False
121,CCCCNC(=O)c1cccc2ncccc12,False
130,CCc1nc2ccccc2n1CC(=O)N1CCNC(=O)C1,False
134,O=C(NC[C@@H]1CCN(c2ccccc2)C1)N1CCc2ccccc2C1,False
135,CC1CCN(CCNC(=O)c2ccncc2)CC1,False
140,CNC(=O)C1CCN(Cc2ncc(-c3ccc(F)cc3)o2)CC1,False
142,O=C(CCOc1ccccc1)N1CCCC1,False
145,CC(=O)N1CCC[C@H]1C(=O)Nc1cccc(OC(F)F)c1,False
155,Cc1ccccc1CNC(=O)c1ccc(-n2ccnc2)nc1,False
156,O=C(NCc1cnn(-c2ccccc2)c1)C1CCC1,False
159,Cc1cc(C(=O)Nc2cccc3ncccc23)on1,False
162,CN1CCN(c2ccc(NC(=O)c3ccccc3Cl)nc2)CC1,False
168,O=C(c1ccc2c(c1)OCO2)N1CCC(c2n[nH]c(C3CC3)n2)CC1,False
171,COc1ccc(C2(NCc3ccc(N4CCCC4=O)cc3)CC2)cc1,False
198,Cc1ccc(C(=O)Nc2ncccc2C)s1,False
201,O=C([C@H]1CCCN(Cc2ccc(Cl)cc2)C1)N1CCc2ccccc2C1,False
218,Cc1ccc(Cn2nccc2NC(=O)c2ccncc2)o1,False
222,CN(C)[C@@H]1CN(C(=O)CCn2cnc3ccccc32)C[C@H]1O,False
241,O=C([C@H]1CCCN(Cc2ccc(F)cc2)C1)N1CCc2ccccc2C1,False
245,CCOC(=O)N1CCN(C(=O)c2ccc3c(c2)OCO3)CC1,False
248,CCCn1nccc1NC(=O)c1c(C)noc1C,False
253,CC(=O)Nc1ccc2nc(N3CCOCC3)sc2c1,False
254,Cc1ccc(CNC/C=C/c2ccccc2)cn1,False
257,CCCNC(=O)C1(Cc2ccccn2)CCOCC1,False
263,O=C(Cc1c(F)cccc1Cl)Nc1cccc2cnccc12,True
270,Cc1cc(C)n2ncc(C(=O)Nc3cccc(C(=O)O)c3)c2n1,False
273,CCC(CC)NC(=O)c1ccc2ncsc2c1,False
277,COc1ccc(N2N=C(C)/C(=C(\C)Nc3ccc(S(N)(=O)=O)cc3)C2=O)cc1,False
286,Cc1nccc(-c2cccc(-n3ccnc3C(C)C)c2)n1,False
288,Cc1cccc(NC(=O)c2cccnc2N2CCCCC2)n1,False
292,Cc1ccnc(NC(=O)CN(C)C(=O)c2ccc(Cl)cc2)c1,False
293,c1ccc(-n2cc(CNc3ncccn3)cn2)cc1,False
298,O=C(NCc1nnc2c(O)nccn12)C1CCCC1,False
306,CCOC(=O)N1CCC(Nc2nc3ccccc3s2)CC1,False
313,Cc1cc(C)c(NC(=O)c2ccnc(OC3CCC3)c2)c(C)n1,False
321,Cc1cc(C(=O)N(C)C2CCC2)n2nccc2n1,False
325,Cn1cc(NC(=O)c2ccccc2C(F)(F)F)cn1,False
340,CN(CC(=O)Nc1cccc(F)c1)C(=O)c1cccc(C#N)c1,False
343,COC(=O)CC1=NN(c2ccc(OC)cc2)C(=O)/C1=C(/C)NCc1ccc(OC)cc1,True
344,Cc1ccc2nc(C)c(C(=O)N3CCC(C(=O)Nc4ccncc4)CC3)cc2c1,False
345,Cn1cc(C2CCN(CC(=O)N3CCc4sccc4C3)CC2)cn1,False
347,CCc1ccccc1NC(=O)Cn1nc(C)cc1C,False
350,O=C(Cc1cccc2ccccc12)NCc1nnc2n1-c1ccccc1CC2,False
351,Cc1nc(-c2ccccc2)ccc1C(=O)N1CCCS1(=O)=O,False
352,Cc1cccnc1NC(=O)CCn1cnc2ccccc21,False
366,O=C(NCCc1ccc2c(c1)OCCO2)c1ccc2ccccc2n1,True
369,COc1cccc(NC(=O)CNc2cccc(-c3ccnc(C)n3)c2)c1,False
376,Cn1ccnc1CCNC(=O)c1cccc2cccnc12,False
380,Cc1ccc2c(CC(=O)NCc3cccs3)coc2c1,True
392,N#Cc1cccnc1NCCc1cn2c(n1)CCCC2,False
393,CN(Cc1ccccc1)C(=O)c1ccc(-n2cccn2)nc1,False
415,Cc1nc2ccc(NC(=O)c3sc(-c4ccccn4)nc3C)cc2s1,True
428,CCONC(=O)c1cncn1-c1ccc(F)cc1,False
439,Cc1cccc(C(=O)NCC#Cc2ccccc2)n1,False
453,O=C(NCCc1ccc2c(c1)OCO2)N1CCc2sccc2C1,False
464,Cc1csc(NC(=O)CCc2ccncc2)n1,False
471,CN(Cc1ccn(-c2ccccc2)n1)C(=O)c1ccc(O)nc1,False
472,O=C(c1noc2c1CCCC2)N1CCN(c2ncccn2)CC1,False
479,CC(=O)Nc1cccc(OC(=O)N2CCOCC2)c1,False
484,O=C(Cn1c(-c2ccc(F)cc2)nc2ccccc21)N1CCOCC1,False
492,CCc1ccccc1NC(=O)CCn1ccnc1-c1ccc2c(c1)OCO2,False
499,CCN(CC)S(=O)(=O)c1ccc2c(c1)CCN2CC(=O)NCc1ccccc1F,False
509,Cc1cc(Oc2ncccn2)ccc1NC(=O)c1c(C)oc(C)c1C,False
510,Cc1ccc(NC(=O)c2cccc(N(C)C)c2)cc1NC(=O)c1ccc(O)cc1,True
511,COc1cccc(-c2nc(C(=O)O)cs2)c1OC,False
515,COc1ccc(OCC(=O)N2CCN(C)CC2)cc1,False
517,Cc1cc(NC(=O)c2cccs2)no1,False
520,CCc1ccccc1NC(=O)c1cc(C)nc2onc(C)c12,False
526,O=C(NCc1cc(F)cc(F)c1)c1ccccn1,False
529,Cc1cc(C(=O)Nc2c(C)nn(C(C)C)c2C)c2ccc(F)cc2n1,False
536,CCC(CC)NC(=O)c1cc(C)nc2onc(C)c12,False
546,O=C(NCc1cccnc1)c1cnn(-c2ccccc2)c1,False
547,CC(=O)NCC1CCN(C(=O)c2ccc(C)nc2)CC1,False
563,O=C(Nc1ccc2c(c1)OCCCO2)c1cnn(Cc2ccccc2)c1,False
574,O=C(NCc1ccc(F)cc1)c1ccc(-n2ccnc2)nc1,False
575,O=C(NCCNC(=O)c1cc(-c2ccccc2)nc2ccccc12)c1ccco1,False
585,COCC(=O)Nc1nc(C)c(C)s1,False
586,Cc1ccc(NC(=O)Cc2c[nH]c3ccccc23)cc1,True
589,O=C(NCc1cccc(F)c1)c1[nH]nnc1-c1ccccc1,False
592,CCCC(=O)Nc1ccc(-n2cccn2)nc1,False
605,O=C(NCc1ccc(F)cc1)c1ccccn1,False
607,Cc1cc(C)n(-c2ccc(C(=O)NCc3cccnc3)cc2)n1,False
611,O=C(CCc1cccs1)Nc1ccc(N2CCOCC2)cn1,False
612,Cc1nccc(-c2cccc(NCC(=O)NCC(=O)N3CCCC3)c2)n1,False
614,O=C(c1ccccc1-n1cccn1)N1CCN(Cc2cccnc2)CC1,False
619,N#Cc1cccnc1NCCc1ccc(F)cc1,True
622,Cc1nn(C)c(C)c1C(=O)NCc1ccccc1,False
627,Cn1c(CNC(=O)Cc2cccc3ccccc23)nc2ccccc21,False
636,O=C(NCCN1CCC(c2ccccc2)CC1)c1ccc2ncsc2c1,False
642,O=C1NCCCCC1NC(=O)N1CCc2sccc2C1,False
647,COc1ccc(CNCc2cccc3ccccc23)cc1,False
651,Cc1ccc(NC(=O)CN(C)C(=O)c2ccccc2F)nc1,False
652,O=C(CCNc1ncccn1)N1CCc2ccccc2C1,False
677,Cc1cc(C)n(-c2ccc(CNC(=O)C3CCC3)cn2)n1,False
679,O=C(NCc1ccc2c(c1)OCCO2)c1sccc1C1CC1,False
686,Cc1ccccc1CC(=O)N1CCN(C(=O)c2ccccc2)CC1,False
687,O=C(Nc1ccccc1-n1ccnc1)c1cccs1,False
705,CSc1ncccc1C(=O)Nc1ccc(N2CCCCC2=O)cc1,True
708,Cc1oc(C)c(C(=O)Nc2ccn(C)n2)c1C,False
716,CN(Cc1c(F)cccc1Cl)C(=O)c1ccc(-n2ccnc2)nc1,False
732,O=C(NC1CC1)c1cccnc1Oc1ccccc1,False
736,Cc1cccc(NC(=O)c2cccc3ncccc23)c1,True
742,O=C(NCC1CCC1)c1ccc(-n2ccnc2)nn1,False
747,O=C(c1ccc(O)nc1)N1CCN(c2ncccn2)CC1,False
762,CC(=O)NCC1CCN(C(=O)c2cncn2-c2ccc(F)cc2)CC1,False
763,Cn1cc(CCNC(=O)N2CCc3sccc3C2)cn1,False
768,Cc1ccc2c(CC(=O)N(C)Cc3nnc4n3CCC4)coc2c1C,False
771,COc1cccc(CC(=O)Nc2ccc3nc(C)sc3c2)c1,False
778,Cc1cc(C(=O)NCCc2ccccn2)c(C)s1,False
783,COc1cc2c(cc1OC)CN(C(=O)C1CCCN(C(=O)Nc3ccccc3)C1)CC2,False
785,COc1cc2c(cc1OC)CN(C(=O)C1CCCN(S(=O)(=O)c3ccc(F)cc3)C1)CC2,True
786,O=C(c1cccc2ccccc12)N1CCCC(C(=O)N2CCc3ccccc3C2)C1,False
787,CCCS(=O)(=O)N1CCCC(C(=O)N2CCc3ccccc3C2)C1,False
799,COc1cccc(NC(=O)[C@H]2CCCN(S(=O)(=O)c3ccc(C)cc3)C2)c1,False
800,Cc1ccc(S(=O)(=O)N2CCC[C@H](C(=O)NC3CCOCC3)C2)cc1,False
801,COc1ccc(CNC(=O)CCCOc2ccc(C(C)=O)cc2)cc1,False
812,Cc1ccccc1C(=O)Nc1nc(C)c(C)s1,False
814,COc1ccccc1C(=O)Nc1cccc(C#N)c1,False
825,Cc1ccc(NC(=O)C(C)(C)c2ccccc2)nc1,False
828,CC(C)(C(=O)NCc1ccccn1)c1ccccc1,False
829,O=C(Nc1ccccc1-n1ccnc1)c1ccc(F)cc1,False
839,Cc1ccc(-c2noc3nc(C)cc(C(=O)O)c23)cc1,False
841,O=C(c1cccs1)N1C[C@@H]2CCCN(C(=O)c3cccs3)[C@@H]2C1,False
846,CC1CCN(Cc2ccc(NC(=O)c3ccccn3)cc2)CC1,False
849,CN(C)C(=O)c1ccc(NC(=O)c2cccc(F)c2)cc1,False
850,Cc1cccc(NC(=O)CN(C)c2ncccc2F)n1,False
865,O=C(NCc1nncn1-c1ccccc1)C1CCCC1,False
876,O=C(NCC#CCN1CCc2ccccc2C1)NCc1ccc(F)cc1,False
877,Cc1ccc(C(=O)NCC#Cc2ccccc2)cn1,False
879,Cc1cc(C)nc(NC(=O)N(C)C2CCC2)c1,False
880,CCCCN(C)C(=O)Nc1cc(C)ccn1,False
890,O=C(NCc1ncc(-c2ccccc2)o1)C1CCCCC1,False
894,CCOC(=O)N1CCN(C(=O)Nc2cccc3c2CCCC3)CC1,False
896,Cc1cccc(NC(=O)c2ccccc2-c2ccccc2)n1,False
898,Cc1sc(-c2ccccn2)nc1-c1ccc(NC(=O)C(C)C)cc1,True
899,Cc1c(C(=O)NC2CCN(CC3CCCCC3)CC2)cnn1C,False
902,O=C(NC[C@H]1CCN(c2ccccc2)C1)N1CCc2sccc2C1,False
905,Cc1ccc(CCNC(=O)c2ccncc2)o1,False
912,CCn1cc(NC(=O)c2ccccc2C)cn1,False
942,CN1CCC(NC(=O)COc2ccc(C#N)cc2)CC1,False
949,Cc1ccc(C(=O)NCCc2csc(C)n2)cn1,False
950,O=C(NCCc1ccccc1)c1cnccn1,False
960,COc1ccc(C2(NCc3cccc4ncccc34)CC2)cc1,False
961,CC(=O)c1ccc(OCCCCN2CCCC2)cc1,False
963,CSCc1csc(NC(C)=O)n1,False
973,O=C(Nc1ccc(N2CCOCC2)nc1)N1CCc2sccc2C1,False
996,Cc1ccc(CNC(=O)c2cccnc2)n1C,False
998,Cc1ccc2cccc(OCC(=O)N(C)c3ccccc3)c2n1,False
1002,COc1ccccc1CC(=O)NC1CCN(C)CC1,False
1015,Cc1ccc(C(=O)Nc2cccc(C(=O)N(C)C)c2)cn1,False
1018,CCc1nc(NC(=O)c2ccccc2F)sc1C,False
1033,Cn1cc(CCNC(=O)N2CCCc3c(F)cccc32)cn1,False
1036,Clc1ccccc1CNCc1ccc2c(c1)OCCO2,False
1040,Cc1ccc(C(=O)Nc2ccccc2C(C)(C)C)cn1,False
1043,CCCC(=O)Nc1cnc(N2CCN(C)CC2)nc1,False
1046,O=C(CCc1ccc2c(c1)OCO2)Nc1cccc2cnccc12,False
1050,COc1ccc(CCC(=O)N2CCN(C(=O)c3cc4n(n3)CCCC4)CC2)cc1,False
1056,CCOc1ccc(CC(=O)NCCn2cccnc2=O)cc1,False
1065,COc1ccccc1-c1nc(C(=O)O)cs1,False
1066,Cc1ccc(CC(=O)Nc2nc(C)no2)cn1,False
1070,O=C(NCc1ccccn1)c1ccc(F)cc1Cl,False
1077,Cc1nccc(-c2cccc(NCc3cc(C)on3)c2)n1,False
1102,COc1ccccc1CC(=O)Nc1ncc(C)s1,True
1106,COCC(=O)Nc1cccc(-n2cccc2)c1,False
1111,Cc1ccc(C)c(OCCN(C)C(=O)c2ccc3c(c2)nnn3C)c1,False
1114,CCc1nc2ccccc2n1CC(=O)Nc1ncc(C)s1,False
1124,Cc1ncsc1C(=O)N1C[C@@H]2CCCN(C(=O)c3scnc3C)[C@@H]2C1,False
1127,O=C(NCC1CC1)c1ccc(-n2ccnc2)nc1,False
1141,Cc1nnc(NC(=O)c2ccccc2-c2ccc(C(F)(F)F)cc2)s1,True
1147,CN1CCCN(C(=O)NCCOc2ccc3c(c2)OCO3)CC1,False
1148,N#Cc1ccc(CCC(=O)Nc2ccncc2)cc1,False
1150,C#CCNC(=O)Cc1coc2cc(OC)ccc12,False
1154,O=C(NCC1CC1)c1cncn1-c1ccc(F)cc1,False
1162,O=C(NCCc1ccc2c(c1)OCO2)Nc1ccncc1,False
1179,Cc1cccnc1NC(=O)Cc1coc2c(C)c(C)ccc12,False
1182,CS(=O)(=O)Cc1ccn(-c2ccccc2)n1,False
1183,CC1=NN(c2ccc(F)cc2)C(=O)/C1=C(/C)Nc1ccc(S(N)(=O)=O)cc1,False
1193,CCCNC(=O)c1c(C)nn(-c2ccccc2)c1C,False
1197,O=C(NCCN1CCC(O)(c2cccc(F)c2)CC1)c1cccc(F)c1,False
1200,CN(c1ccc(NC(=O)Nc2ccc(OC(F)(F)F)cc2)cc1)c1ccnc(Nc2cccc(S(N)(=O)=O)c2)n1,True
1202,CC(=O)N1CCN(c2c(Cl)cccc2NC(=O)COc2ccc(C(C)C)cc2)CC1,True
1221,Cc1oc(C)c(C(=O)NCC#Cc2ccccc2)c1C,False
1224,Cc1ccc(C)c(OCC(=O)N2CCC(C(=O)Nc3ccccc3)CC2)c1,True
1225,Cc1nccc(-c2cccc(NCC(=O)N3CCCCCCC3)c2)n1,False
1227,COc1ccc(CNC(=O)c2nnn(-c3ccc(OC)cc3)c2N)cc1,False
1233,Cc1cc2occ(CC(=O)NC3CCN(C)CC3)c2cc1C(C)C,False
1243,Cn1cc(NC(=O)c2cn(Cc3ccccc3)nn2)cn1,False
1246,O=C(NCCc1cn2c(n1)CCCC2)c1ccccn1,False
1247,Cc1cc(C)n(-c2cccc(NC(=O)c3ccc(F)c(F)c3)c2)n1,True
1253,Cc1cccc(NCCc2cn3c(n2)CCCC3)n1,False
1256,CCCC(=O)NCC(=O)Nc1cnc(N2CCN(C)CC2)nc1,False
1259,Cc1noc(C(C)C)c1C(=O)Nc1ccccn1,False
1280,CCC(=O)N(C)CC(=O)Nc1cccc(F)c1,False
1286,CCOC(=O)c1ccc(NC(=O)Cn2cnc3ccccc32)cc1,False
1295,Nc1ccc(C(=O)N2CCOCC2)c(Cl)c1,False
1296,O=C(CCc1ccc2c(c1)OCO2)Nc1nc2c(s1)CCC2,False
1298,CCCC(=O)Nc1ccc(C)c2ncccc12,False
1302,Cc1ccc(C(=O)N(C)Cc2c(C)noc2C)cn1,False
1312,O=C(Cc1ccc2c(c1)OCCO2)NC1CCCCCC1,False
1316,Cc1nccc(-c2cccc(NCC(=O)N(C)c3ccccc3)c2)n1,False
1317,Cc1cc(C)n2ncc(C(=O)NC3CCCCC3)c2n1,True
1319,Cn1c(CNC(=O)Cc2ccccc2)nc2ccccc21,False
1320,Cc1ccnc(NC(=O)CN2CCCC2=O)c1,False
1326,O=C(NCC1(c2ccccc2)CC1)c1cccnc1,False
1328,COc1cc2c(cc1OC)CN(C(=O)C1CCCN(S(=O)(=O)c3cccs3)C1)CC2,False
1329,COc1cc2c(cc1OC)CN(C(=O)C1CCCN(C(C)=O)C1)CC2,False
1330,COc1cc2c(cc1OC)CN(C(=O)C1CCCN(C(=O)OC(C)(C)C)C1)CC2,False
1341,O=C(Nc1nc(-c2ccccn2)cs1)c1ccc(F)cc1Cl,True
1354,Cc1noc(OCC(=O)N2CCCCCC2)n1,False
1355,Cc1csc(NC(=O)c2ccc(-c3ccncc3)cc2)n1,True
1364,CN(Cc1ccc(Cl)cc1)C(=O)c1ccc(-n2ccnc2)nc1,False
1386,Cc1ccc(CNC(=O)c2cccs2)cn1,False
1392,C(=C/c1ccccc1)\CNCc1ccc2c(c1)OCO2,False
1396,O=C(NCc1cccnc1)c1sccc1-c1ccccc1,False
