,smiles,value
1667,c1ccc(-c2ccc(Cn3ccnc3-c3cc4n(n3)CCCNC4)cc2)cc1,True
1672,O=C(c1ccc(F)cc1)N1Cc2nc[nH]c2C[C@H]1c1nc(-c2ccc(Cl)cc2)no1,False
1678,COc1cc2c(c(OC)c1OC)CCNC(=O)C2,False
1686,CSCC(=O)N1CCc2[nH]nc(-c3cccc(F)c3)c2C1,False
1701,C#CCN1CCN(C(=O)CCS(C)(=O)=O)CC1,False
1709,c1ccc(-n2cnc3cc(NCc4ccccn4)ccc32)cc1,False
1717,CC(=O)n1c(/C=C2/N=C(c3ccc(F)cc3)OC2=O)cc2ccccc21,True
1998,COc1ccc(C2=N/C(=C/c3cc4ccccc4n3C(C)=O)C(=O)O2)cc1,True
1730,CCS(=O)(=O)CC(=O)Nc1cc(C)ccc1C,False
1733,CCN(C(=O)CO)[C@H]1CN(/C(=N\C#N)Nc2cccc(OC(F)F)c2)N=C1c1ccc(Cl)c(Cl)c1,True
1739,COc1ncc(-c2cccc(N(C)C)c2)c(OC)n1,False
1746,CN(Cc1ccc(-c2ccc(Br)cc2)o1)C(=O)c1cnn(C)c1,True
1756,Cc1nc2ccc(C(=O)NCCCc3ccc(F)cc3)cc2[nH]1,False
2037,Cc1nc2ccc(C(=O)NCCCN3Cc4ccccc4C3)cc2[nH]1,False
1767,CC(=O)NC1(c2ccc(F)cc2)CCN(Cc2ccc(OC3CCCC3)cc2)CC1,False
1773,O=C1NCN(c2ccccc2)C12CCN(CCCOc1ccc(F)cc1)CC2,False
1777,Cc1ccc(F)cc1C(=O)N1CCc2c(nc(-c3ccccn3)nc2N(C)C)C1,False
1781,CCCc1nc2nc(C)c(NS(=O)(=O)c3ccc(C4CCCCC4)cc3)c(O)n2n1,False
1786,Cc1ccc(-c2ccc3c(ccc4sc5c(c43)NC[C@@H](C)NC5=O)n2)cn1,True
1791,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(Cl)cc4)cc23)c1F,True
1794,O=C(Nc1ccc(Cl)cn1)C1(c2cccc(Cl)c2)CC1,True
1796,COc1cccc2cc(C(N)=S)/c(=N/Nc3ccccc3)oc12,True
2020,Cc1cccc2cc(C(N)=S)/c(=N/Nc3ccccc3)oc12,True
1802,CC(C)S(=O)(=O)c1ccc2nccc(Nc3ccc4scnc4c3)c2c1,False
1805,c1ccc(Cc2ccccc2-c2nnc(-c3cccnc3)o2)cc1,True
1808,N#C/C(=C\c1cnn(Cc2ccccc2)c1)c1nc2cc(Cl)ccc2c(=O)[nH]1,True
1812,O=C(O)c1ccc(-c2c[nH]c3ncc(-c4ccccc4)cc23)cc1C1CCCC1,True
1821,COc1cc2ncn(-c3cc(OCc4ccccc4S(C)(=O)=O)c(C#N)s3)c2cc1OC,True
1823,N#Cc1ccnc(Nc2cc(C3CCN(C4COC4)CC3)cc(N3CCC(F)(F)C3)n2)c1,True
1826,CCOC(=O)C1CCN(C(=O)c2cc3occc3c(Nc3ccc(F)cc3)n2)CC1,True
1833,NCC(=O)Nc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc3c(ccc4ccccc43)c2)cc1,True
1840,c1ccc2c(c1)nnn2Cc1ccc2c(c1)OCO2,True
1850,CNC(=O)c1ccc(/C=C/c2nc3cc(Cl)ccc3o2)cc1,True
2046,Clc1ccc2oc(/C=C/c3csnn3)nc2c1,True
1857,Oc1cccc(/C=C/c2nc3ccccc3o2)c1,True
1860,CN(C(=O)CNC(=O)c1ccccc1OCC(=O)Nc1ccc(Br)cc1)c1ccccc1,True
1868,CN1CCN(C2=c3ccccc3=Nc3ccc(Cl)cc3N2)CC1,False
1871,Cn1cc(-c2ccnc(/C=C/c3ccc(F)cc3Br)n2)cn1,True
1876,CC(C)c1ccccc1OC(=O)NCCc1ccc2ccccc2c1,True
1878,Cc1nnc(-c2ccccc2NCc2ccsc2)o1,True
1884,COc1ccc2c(-c3ccccc3)cc3nnnn3c2c1,True
1889,COc1ccccc1NC(=O)CSc1nc(C(C)(C)C)nc2ccccc12,True
1894,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)c(C(=O)C(F)(F)F)cn3CC(=O)N[C@@H](CC(C)C)C(=O)O)cc1,False
1897,CC(C)(O)CNc1nc(Nc2ccnc(C(F)(F)F)c2)nc(-c2cccc(C(F)(F)F)n2)n1,True
1902,c1ccc(CNc2nn3nnnc3c3ccccc23)cc1,True
1904,CS(=O)(=O)N1CCc2c(cccc2NC(=O)c2ccc(F)cc2)C1,True
1913,Cc1cccc(CNc2cccc3c2CCN(S(C)(=O)=O)C3)c1,True
1922,COc1cc(OC)cc(-n2c(S)nnc2COc2cccc3ccccc23)c1,True
1931,COc1cccc(-n2c(S)nnc2COc2cccc3ccccc23)c1,True
2133,N#Cc1ccc(OCc2nnc(S)n2-c2ccccc2)cc1,False
1934,Cc1csc(-c2nnc(Nc3ccc(Oc4ncccc4-c4ccnc(N)n4)cc3)c3ccccc23)c1,True
1944,NCC(=O)Nc1ccc2[nH]c(=O)[nH]c2c1,False
1943,NCCC(=O)Nc1ccc2[nH]c(=O)[nH]c2c1,False
1952,Cc1cccc2c(=O)n(CCC(=O)Nc3cc(C4CC4)n[nH]3)cnc12,True
2086,O=C(CCCNC(=O)NC1CCCCC1)Nc1cc(C2CC2)n[nH]1,False
1959,Cc1ccc(N/N=C2\C(=O)N(C)N=C2Nc2ccccc2Cl)cc1,True
1963,C=C[C@H]1CN2CCC1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12,False
1967,Cc1cccc(N(C)C(=S)Oc2ccc3ccccc3c2)c1,True
1968,COCCOc1ccc(N2CCN(CCn3ncc4c3nc(N)n3nc(-c5ccco5)nc43)CC2)cc1,True
1972,CCN(CC)CCCNc1c2c(nc3ccccc13)CCC2,False
1976,CCOC(=O)c1ccc(S(=O)(=O)N2CCc3cc(C(=O)OC)ccc32)cc1,True
1981,COC(=O)c1ccc2c(c1)CCN2S(=O)(=O)c1ccc(Cl)c(C(F)(F)F)c1,True
1988,N#Cc1c(N)nc(-c2ccccc2)nc1C(F)(F)F,True
1994,O=c1sn(-c2cccc3ccccc23)c(=O)n1Cc1ccccc1,True
1996,Cc1[nH]ncc1-c1nn2c(Cc3ccccc3Cl)nnc2s1,True
2003,Cc1ncc(CN(C)c2nnc(C)c(C)c2C#N)s1,False
2008,COc1cccc(-c2nnn(-c3ncnc4sc5c(c34)CCC5)n2)c1,True
2013,N=C1/C(=C\c2ccco2)C(=O)N=C2Sc3ccccc3N12,True
2016,CCn1nccc1-c1n[nH]c(=O)n1Cc1ccccc1,False
2023,COCC(=O)N1CCN2C(=O)NC[C@H]2C1,False
2024,CC(C)Oc1ccc(C(=O)Nc2cccc(-c3nc4cnccc4o3)c2)cc1,True
2027,CC(=O)N[C@H]1/C(=N\OC(=O)Nc2ccccc2)O[C@H](CO)[C@H](O)[C@@H]1O,False
2031,CN(C)c1nc(-c2cccc(-c3ccccc3)c2)n[nH]1,True
2038,CC(Sc1nc2c(cnn2-c2ccccc2)c(=O)[nH]1)C(N)=O,True
2081,CC1=C(C(=O)OCc2ccc3c(c2)OCO3)C(c2ccccc2)NC(=O)N1,True
2047,COc1cccc(C2NC(=O)NC(C)=C2C(=O)OCc2ccc3c(c2)OCO3)c1,False
2057,N#CCN(CN1C(=O)CC2(CCCC2)C1=O)C1CC1,False
2070,CCOc1ccccc1NC(=O)C(=O)NCc1ccccc1F,True
2076,Fc1cccc(Oc2nnnn2-c2ccccc2)c1,False
2079,CCc1cc2c(=O)[nH]c(-c3ccccn3)nc2s1,False
2171,Cc1nonc1C(=O)NCCc1c[nH]c2cccc(C3(O)CCOCC3)c12,False
2085,O=C(NCCc1c[nH]c2cccc(C3(O)CCOCC3)c12)c1cccs1,False
2098,O=C(NC(CO)C(O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,False
2104,Nc1nc(NCCNc2ncc(-c3ncc[nH]3)c(-c3ccc(Cl)cc3Cl)n2)ccc1[N+](=O)[O-],False
2108,N#Cc1cc(-c2ccccc2)sc1N,True
2112,CNCC(=O)Nc1cc(Cl)c(OCCOC)c(Cl)c1,False
2121,CN(C)CCn1ccc2cc(NC(=O)c3ccc(=O)[nH]n3)ccc21,False
2134,CSCc1noc(COc2ccc(F)cc2F)n1,False
2141,CC(C)NS(=O)(=O)c1ccc2c(c1)oc(=O)c1cc(S(=O)(=O)NC(C)C)ccc12,True
2145,O=C(Nc1ccc(-c2nnn[nH]2)cc1)c1cc(COc2ccc(F)cc2)on1,False
2159,CC(C)(O)[C@H]1O[C@H]2CC[C@@]3(C)[C@@](O)(CC[C@H]4Cc5c([nH]c6ccccc56)[C@@]43C)C2=CC1=O,True
2163,N#CCn1c(C(=O)O)cc2ccccc21,False
2168,Cc1cc(C)cc(C(=O)NCCCNc2ncccn2)c1,False
2051,CC(C)(C)OC(=O)N1CCNC(=O)C1,False
2068,O=C(Cc1csc(-c2ccc(F)c(F)c2)n1)NCC(F)(F)F,True
2114,c1ccc2[nH]c(C3CCNCC3)nc2c1,False
2117,NC(=O)Cc1nc(-c2ccc(Cl)cc2Cl)cs1,False
2126,Cc1ccc(C(=O)Nc2nc3ccccc3[nH]2)cc1,True
2127,O=C(Nc1nc2ccccc2[nH]1)c1cccnc1,True
2128,Cn1c(NC(=O)C2CC2c2ccc(Cl)cc2)nc2ccccc21,True
2130,O=C(Nc1nc2ccccc2[nH]1)c1ccccc1,True
2131,O=C(Nc1nc2ccccc2[nH]1)C1CC1c1ccccc1,True
2132,COc1ccc(-c2csc(CC(N)=O)n2)cc1Br,False
2138,O=C(COc1ccc(F)cc1F)N1CCNC1=O,False
2142,COC(=O)Nc1nc2ccccc2[nH]1,True
2158,O=C(Nc1nc2ccccc2[nH]1)c1cc(Cl)ccc1Cl,True
143,c1ccc(-c2n[nH]c(C3CCN(c4ccccn4)CC3)n2)cc1,False
153,NCc1cccc(C(=O)N2CCCC2)c1,False
154,Cc1ncsc1CN1CCCN(c2nc3ccccc3[nH]2)CC1,False
157,CNC(=O)c1ccc(N2CCCC2)nc1,False
179,CCc1nnc(NC(=O)Cc2cccc(F)c2)s1,False
193,C[C@@H](C(=O)N1CCCC1)N1CCC(n2c(=O)[nH]c3ccccc32)CC1,False
197,CC(C)(C)c1csc(NC(=O)C2CC2)n1,False
220,CCN(C(=O)CN1CCNC(=O)C1)c1ccc(F)cc1,False
224,CNC(=O)Cc1csc(-c2ccc(C)cc2)n1,True
250,c1cnc(N2CCC(Cc3ccncc3)CC2)nc1,False
268,Cc1nc(C(C)C)sc1C(=O)Nc1nc(C(C)(C)C)cs1,False
280,CCOc1ccc(-c2csc(N)n2)cc1,True
289,Clc1snnc1CN1CCCN(c2nc3ccccc3[nH]2)CC1,False
331,CC(C)CC(=O)NCC(=O)N1CCCC1,False
382,O=C(c1cccc(CNc2ccc3nccnc3n2)c1)N1CCCCC1,False
394,O=C(CC1CCN(c2ncc(Cl)cn2)CC1)N1CCOCC1,False
409,Cc1nc(Cn2ncc3ccccc3c2=O)cs1,False
443,O=C1CN(C(=O)c2cccc(Oc3cccc(C(F)(F)F)c3)c2)CCN1,False
501,O=C(Cc1csc(-c2ccccn2)n1)NC1CCCCCC1,False
608,CNC(=O)CC1CCN(c2ncccn2)CC1,False
618,c1ccc2c(c1)CN(c1cnc3ccccc3n1)CCN2,False
631,O=c1[nH]c2ccccc2n1C1CCN(Cc2nnsc2Cl)CC1,True
638,c1ccc(-c2n[nH]c(C3CCN(c4cnc5ccccc5n4)CC3)n2)cc1,True
641,COc1ccc(-c2nc(CC(N)=O)sc2C)cc1.Cl,False
663,CCc1nnc(NC(=O)Cc2c(C)noc2C)s1,False
721,O=C(Nc1nncs1)c1cccnc1,False
792,CN(C(=O)C1CCN(c2ncccn2)CC1)C1CCCCCCC1,False
793,CCS(=O)(=O)N1CCC(C(=O)N(C)C2CCCCCCC2)CC1,False
822,O=C(CN1CCc2ccccc21)N1CCC(c2nc3ccccc3[nH]2)CC1,False
823,O=c1[nH]c2ccccc2n1C1CCN(CCc2ccccn2)CC1,False
824,CC1Cc2ccccc2N1C(=O)CN1CCC(n2c(=O)[nH]c3ccccc32)CC1,False
843,CC(C)c1csc(NC(=O)C2CCN(c3ncccn3)CC2)n1,False
895,Cc1cccc2sc(NC(=O)C(C)(C)C)nc12,False
904,c1ccc(Cc2nnc(NC3CCOCC3)s2)cc1,False
968,O=C(CSc1nnc(-c2cccs2)[nH]1)N1CCCCCC1,False
978,COc1ccc(F)cc1CN1CCC(n2c(=O)[nH]c3ccccc32)CC1,False
979,O=c1[nH]c2ccccc2n1C1CCN(CCOc2ccccc2)CC1,False
985,CC(C)c1noc(CN2CCC(n3c(=O)[nH]c4ccccc43)CC2)n1,False
991,CC(C)(C)C(=O)Nc1nnc(Cc2ccccc2)s1,False
1038,O=C(Cc1ccc2ccccc2c1)NCCc1nc2ccccc2[nH]1,False
1054,O=C1CN(C(=O)c2ccc(F)cc2)CCN1,False
1131,O=C(CN1CCC(c2ccccc2)CC1)N1CCNC1=O,False
1234,CCOC1CCN(C(=O)Cn2c(=O)[nH]c3ccccc32)CC1,False
1242,CCN1CCc2ncnc(N3CCNc4ccccc4C3)c2C1,False
1245,O=C(O)CCC(=O)Nc1ccccc1-c1nc2ccccc2[nH]c1=O,False
1248,O=C(CN1CCc2ccccc21)N1CCNC1=O,False
1262,O=C(CN1CCCc2ccc(F)cc21)N1CCNC1=O,False
1265,CCOC(=S)SCC(=O)Nc1nc(-c2ccc(C3CCCCC3)cc2)cs1,True
1274,Cc1ccccc1COC1CN(C(=O)Cn2c(=O)[nH]c3ccccc32)C1,False
1293,NC(=O)CC1CCN(c2ncccn2)CC1,False
1310,O=C(Nc1nc2ccccc2[nH]1)C1CCCCC1,True
1311,O=C(Nc1nc2ccccc2[nH]1)c1ccncc1,True
1331,Cn1ncc2c1CCc1sc(NC(=O)c3cccnc3)nc1-2,False
1359,Cc1ccc2[nH]c(C3CCN(C)CC3)nc2c1,False
1361,O=c1[nH]c2ccccc2n1C1CCN(Cc2nc(-c3ccsc3)no2)CC1,True
1362,CC(c1nnc(-c2cccs2)o1)N1CCC(n2c(=O)[nH]c3ccccc32)CC1,False
1363,O=C(CN1CCC(n2c(=O)[nH]c3ccccc32)CC1)N1CCc2ccccc21,False
1397,Cc1oc(C)c(C(=O)N2CCNC(=O)C2)c1Br,False
1402,CNC(=O)Cc1nc(-c2cncc(C)c2)cs1,False
1427,O=C(NC1CCCCCC1)c1ccc(CSc2nc3ccccc3[nH]2)cc1,True
1444,c1cnc(N2CC(c3nc4ccccc4[nH]3)C2)nc1,False
1468,CCc1nnc(NC(=O)c2ccc3cc(OC)ccc3n2)s1,True
1472,O=C(CC(=O)N1CCCC1)N1CCCC1,False
1484,NC(=O)c1ccc(Oc2ccc(C(=O)N3CCCCCC3)cc2)cc1,False
1489,Cc1ccc(-c2nc(CC(=O)NCCC(C)C)cs2)cc1,True
1519,O=C(Nc1nccs1)C1CCN(C(=O)CN2CCc3ccccc32)CC1,False
1531,O=C(CSc1ccc(F)cc1)N1CCCC1,False
1532,O=C(c1ccc(F)cc1)N1CCN(CC(=O)N2CCCC2=O)CC1,False
1546,COc1ccc(CN2CCC(n3c(=O)[nH]c4ccccc43)CC2)cc1F,False
1547,CCN(CC)CC(=O)N1CCC(n2c(=O)[nH]c3ccccc32)CC1,False
1575,O=c1[nH]c2ccccc2n1C1CCN(CCc2ccncc2)CC1,False
1580,Cc1ccc(C(=O)Nc2ccccc2C#N)cc1,False
1583,CN(C)c1cccc(C2CCN(c3ncccn3)CC2)n1,False
1598,CCCN1CCCN(C(=O)c2nc3ccccc3[nH]2)CC1,False
1622,CS(=O)(=O)CCN1CCC(n2c(=O)[nH]c3ccccc32)CC1,False
1623,O=c1[nH]c2ccccc2n1C1CCN(S(=O)(=O)Cc2ccccc2)CC1,True
1624,CCc1nnc(CN2CCC(n3c(=O)[nH]c4ccccc43)CC2)o1,False
1625,CC1CC1C(=O)N1CCC(n2c(=O)[nH]c3ccccc32)CC1,False
1626,O=c1[nH]c2ccccc2n1C1CCN(c2ncnc3sccc23)CC1,True
1627,O=C(CSCCCn1c(=O)[nH]c2ccccc21)N1CCCCC1,False
1628,CCOC(C)C(=O)N1CCC(n2c(=O)[nH]c3ccccc32)CC1,False
1629,O=C1CCCN1CCCN1CCC(n2c(=O)[nH]c3ccccc32)CC1,False
1637,CC(C)[C@@H](C(=O)Nc1nc2ccccc2[nH]1)N1Cc2ccccc2C1=O,False
1653,CC(Oc1ccc(Cl)cc1)C(=O)N1CCC(n2c(=O)[nH]c3ccccc32)CC1,False
1661,C[C@@H](CN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1)NC(=O)c1ccc2ccccc2c1,True
1681,O=C(C1CC1c1ccc(F)cc1)N1CCC(n2c(=O)[nH]c3ccccc32)CC1,False
1682,O=C(C1CC1c1ccccc1F)N1CCC(n2c(=O)[nH]c3ccccc32)CC1,False
1725,CC(c1ccccc1)N1CC(C(=O)N2CCC(n3c(=O)[nH]c4ccccc43)CC2)CC1=O,False
1740,O=C1C(N2CCC(n3c(=O)[nH]c4ccccc43)CC2)CCN1c1ccccc1,False
1754,O=c1[nH]c2ccccc2n1C1CCN(Cc2nnc(-c3cc4c(s3)CCCC4)o2)CC1,True
1769,C[C@H](C(=O)Nc1nc2ccccc2[nH]1)N1Cc2ccccc2C1=O,False
1828,O=C(Nc1nncs1)c1ccc(N2CCC3(CCCCC3)C2)nc1,True
1834,COc1ccc2nc(C(=O)Nc3cnc4c(cnn4C(C)C)c3)ccc2c1,True
1835,Cc1cccc2sc(NC(=O)c3cccnc3)nc12,True
1849,COc1ccc(-c2csc(CC(N)=O)n2)cc1,False
1862,Cc1ccc(-c2csc(CC(N)=O)n2)cc1C,False
1890,Cc1ccc2[nH]c(C3CN(C(=O)Cc4cccc5ccccc45)C3)nc2c1,True
1900,Cc1ccc(-c2nc(CN3C(=O)C(=O)N(C4CCCC4)C3=O)cs2)cc1,True
1912,CSCC(=O)Nc1nc(-c2ccc(C3CCCCC3)cc2)cs1,True
1930,O=C(Nc1nc(-c2cccnc2)cs1)C1CCCCC1,True
1937,CCC(Oc1ccccc1)C(=O)Nc1nc2ccccc2[nH]1,False
1941,O=C(Nc1nc2ccccc2[nH]1)c1ccc(-c2ccccc2)cc1,True
1958,O=C(Nc1nc2ccccc2[nH]1)C1CCCO1,False
1982,O=C(Nc1nc2ccccc2[nH]1)C1CC(=O)N(c2cccc(C(F)(F)F)c2)C1,True
1984,O=C(O)Cc1nc2ccccc2[nH]1,False
1999,c1ccc2nc(N3CCC(c4nc5ccccc5[nH]4)CC3)cnc2c1,True
2045,CN(C)C(=O)Cc1nc(-c2cc3cc(Cl)ccc3o2)cs1,True
2,CC(C)(Oc1ccc(-c2cnc(N)c(-c3ccc(Cl)cc3)c2)cc1)C(=O)O,False
1892,C=CC(=O)N1CCC[C@@H](n2nc(-c3cccc(C(=O)Nc4ccc(C(C)C)c(C)c4)c3)c3c(N)ncnc32)C1,True
4,C=CC(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,True
69,NCCN1CCN(C/C=C/C(=O)N2CCC[C@@H](n3nc(-c4ccc(Oc5ccccc5)cc4)c4c(N)ncnc43)C2)CC1,False
11,C=CC(=O)N1CCC(CNc2ncnc(N)c2-c2ccc(Oc3ccccc3)cc2)CC1,False
18,CC#CC(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,False
19,C=CC(=O)N1CCC[C@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,False
20,CC(C)(C=C(C#N)C(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3F)c3c(N)ncnc32)C1)N1CCN(C2COC2)CC1,False
21,CC#CC(=O)N1CC[C@@H](n2cc(-c3ccc(Oc4c(F)cccc4F)cc3)c3c(N)n[nH]c(=O)c32)C1,True
30,Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2[C@@H]1CCCNC1,False
9,C=CC(=O)N1C[C@H](Nc2ncnc3[nH]ccc23)CC[C@@H]1C,False
12,Nc1n[nH]cc1-c1cc(Cl)ccc1Oc1cc(F)c(S(=O)(=O)Nc2cscn2)cc1Cl,False
14,Cn1cc(-c2cn3nccc3c(-c3cnn([C@]4(CC#N)C[C@@H](C#N)C4)c3)n2)cn1,True
16,N#CC[C@H](C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1,False
2044,N#CCC1(n2cc(-c3ncnc4[nH]ccc34)cn2)CNC1,False
1333,O=C(c1cccc(N2CCNC2=O)c1)N1CCc2ccccc2C1,False
23,COc1ccccc1-c1cc(NC(=O)c2cccc(N3CCNC3=O)c2)[nH]n1,True
25,O=C(Nc1cccc(-c2nncn2C2CC2)c1)c1cc(-n2cnc(C3CC3)c2)ccn1,False
26,Fc1ccccc1-c1c[nH]nc1C1CCCN1Cc1ccc2ncccc2c1,False
27,Cc1nccc(-c2cn(Cc3ccccc3)c3cnccc23)n1,False
28,CCc1nc(C)cn2nc(-c3cc(=O)n4cc(C5CCN(C)CC5)cc(C)c4n3)cc12,False
31,Cc1nnc(CN(C)CC(C)Oc2ccc(Cl)c(Cl)c2)n1C,False
34,Cc1ncc(CN2CC[C@@H](Nc3cncc(Cl)n3)[C@@H](C)C2)s1,False
1658,CCc1cnc(CCNc2cncc(Cl)n2)s1,False
36,CCc1nc2c(C)cc(N3CCN(CC(=O)N4CC(O)C4)CC3)cn2c1N(C)c1nc(-c2ccc(F)cc2)c(C#N)s1,False
41,O=C1CN(c2ccc(Nc3nccc(C(F)(F)F)n3)cn2)CCN1,False
1594,CC(=O)N1CCc2cc(Nc3nccc(C(F)(F)F)n3)ccc21,True
45,C[C@H]1CN(C(=O)CC(c2ccccc2)c2ccccc2)C[C@@H](C)O1,False
46,CN1[C@H]2CC[C@@H]1C[C@@H](OC(c1ccccc1)c1ccccc1)C2,False
48,OC[C@H](Nc1cncc(-c2ccc3[nH]ncc3n2)c1)c1ccccc1,False
51,CC(=O)N1CCN(c2nc(C(F)(F)F)nc3sc(C)c(C)c23)CC1,False
53,c1ccc(Oc2cccc(CN(CCN3CCOCC3)Cc3cccnc3)c2)cc1,False
1398,COc1ccc(-c2ccc(CN(CCN(C)C)Cc3ccncc3)cc2)cc1,False
959,COc1ccc(-c2ccc(CN(CCN3CCOCC3)Cc3cccnc3)cc2)cc1,False
54,COc1ccc([C@H]2CN(C(C)=O)[C@@H]3CCCN(Cc4cccc(F)c4)[C@H]23)cc1,False
55,Cc1c(C(=O)NCCCN(C)C)sc2ncnc(Nc3ccc(F)cc3OC(C)C)c12,False
57,Nc1ncc(C(=O)NC2CN(C(=O)C3CC3)C2)c2ccc(-c3cccc(F)c3)nc12,True
58,CC1(C)CC(Oc2ccc(-c3ccc(-c4cn[nH]c4)cc3O)nn2)CC(C)(C)N1,False
59,Cc1nnc(-c2ccc3occ(-c4ccc(S(C)=O)cc4)c3c2)o1,False
62,O=C(CCNC(=O)c1ccc(OC(F)(F)F)cc1)N[C@@H]1CCCc2ccccc21,True
63,O=S(=O)(c1cccc2cnccc12)N1CCCNCC1,False
64,C=CC(=O)Nc1cccc(Oc2nc(Nc3ccc(N4CCN(C)CC4)cc3)nc3ccoc23)c1,False
85,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCOC)cc3)ncc2F)c1,True
2094,C=CC(=O)Nc1cccc(Sc2nc(Nc3ccc(N4CCN(C)CC4)cc3)ncc2Cl)c1,True
68,CCN(C/C=C\c1ccc(C2CCCCC2)c(Cl)c1)C1CCCCC1,True
312,CC(=O)NC1CCN(Cc2cccc(-c3cccnc3)c2)CC1,False
1448,COc1ccccc1-c1ccc(CC2(C(=O)NC3CC3)CCOCC2)cc1,False
73,CNC(=O)C1(Cc2ccc(-c3ccncc3)cc2)CCN(Cc2cccc(F)c2)C1,False
1137,COc1cccc(CN2CCN(C(=O)Cc3ccc(C)cc3)[C@@H](C)C2)c1,False
339,NC(=O)C1(Cc2ccc(-c3cccnc3)cc2)CCN(Cc2cccc(Cl)c2)CC1,False
755,C=CCNC(=O)C1(Cc2ccc(-c3ccccc3)cc2)CCN(C(=O)c2cccnc2)CC1,True
1492,CCC(C)(C)NC(=O)C1(Cc2ccc(-c3cc(F)ccc3OC)cc2)CCOCC1,False
1783,NC(=O)C1(Cc2ccc(-c3ccncc3)cc2)CCN(C(=O)Cc2cccc(F)c2)CC1,False
1528,O=C(NCc1ccc(F)cc1)C1(Cc2ccc(-c3cccnc3)cc2)CCOCC1,False
634,c1cc(CN2CCC(c3ccn[nH]3)CC2)ccn1,False
1436,Cc1cccc(NC2CCN(Cc3ccncc3)CC2)n1,False
861,COc1cccc(CN2CCC(Cc3ccc(-c4cccnc4)cc3)(C(N)=O)CC2)c1,False
86,C=CC(=O)N(C)CCOc1c(N)ncnc1-c1cc(F)cc(NC(=O)c2ccc(C3CC3)cc2F)c1C,False
88,CC(=O)NCCNc1cc(Cl)nn2c(-c3cccc(S(=O)(=O)N(C)C)c3)c(C)nc12,False
95,Cc1ccccc1-c1nc(Cn2ccnc2C(C)C)c(C)o1,False
96,CCc1nc2cc(-c3c(OC)cccc3OC)ccc2o1,False
99,Cc1nnc(NCCc2ccc3c(c2)OCO3)c(C#N)c1C,False
101,Cc1cc(CN(C)Cc2cscn2)no1,False
102,Cc1occc1C(=O)NCC(=O)Nc1nc2cc(Cl)ccc2n1C,False
104,c1ccc(-c2noc(NC3CC3)n2)cc1,False
637,c1ccc(-c2noc(NCC3CCC3)n2)cc1,False
1005,Fc1ccccc1CNc1nc(-c2ccccc2)no1,True
106,CCN(CC)Cc1ccc2cc(COC(=O)Nc3ccc(C(=O)NO)cc3)ccc2c1,False
109,O=C(CSc1nccn1C1CC1)Nc1c(Cl)cc(Cl)cc1C(=O)O,True
113,O=C(CSc1nc2nc(O)cc(O)c2s1)c1ccc(-c2ccccc2)cc1,True
115,CN(C)c1ccc2c(c1)OCCN2C(=O)NCc1cccnc1,False
117,CCCOc1ccccc1C(=O)N1CC(Oc2cccc(OC)c2)C1,False
119,COc1ccc(CCNCc2ccc(-c3ccccc3)o2)cc1OC,False
120,CSCC(=O)N1CCN(C(=O)CSC)C2(CCCCC2)C1,False
125,Cc1cc(OCC(=O)N(C)C2CCCCCCC2)no1,False
126,CC(C)CNc1nnc(SCc2ccncc2)s1,False
128,Cc1nn(-c2ccc(C(=O)O)cc2C#Cc2ccccc2)c(C)c1C,False
1520,O=C1Nc2ccccc2O[C@H]2C[C@@H]1N(Cc1cccnc1)C2,False
131,O=C1Nc2ccccc2O[C@H]2C[C@@H]1N(CC1CC1)C2,False
1784,CC(=O)Nc1ccc(O)cc1,False
851,CCN(CC)C(=O)c1ccc(NC(C)=O)cc1,False
133,CC(=O)Nc1ccc2nc(C)cc(O)c2c1,False
137,CN(CC#N)C(=O)c1cccc(CN2CCCC2)c1,False
955,CN(Cc1ccccc1N1CCCC1)C(=O)c1cccc(Cn2ccnc2)c1,False
138,Cc1cc2nc(CCC(=O)N3CCC(c4ccc(C(=O)N(C)C)c(N)n4)CC3)[nH]c2cc1C,False
402,CN(C)[C@@H]1CN(C(=O)c2cc3ccc(F)cc3[nH]2)C[C@H]1O,False
139,O=C(c1cc2ccccc2[nH]1)N1C[C@@H](O)[C@H](N2CCOCC2)C1,False
361,COc1ccc(F)c(CN2CCC(Cc3noc(C)n3)CC2)c1,False
146,COc1ccc(CN2CCC(c3nc(C(C)C)no3)CC2)c(F)c1,False
