,smiles,value
1718,Cc1nc2cc(C(=O)N3CCc4nc5ccccc5c(=O)n4CC3)ccc2n1C,False
1723,Cc1ccc(-c2nnc(SCCn3cccn3)[nH]2)cc1,False
1770,O=C(Nc1cc(Cl)ccc1Cl)c1cccc(N2CCCC2=O)c1,False
1731,O=C(Nc1cccc(Cl)c1F)c1cccc(N2CCCC2=O)c1,True
1742,CCN(Cc1nc2cc(Cl)ccc2c(=O)[nH]1)C(=O)COc1ccccc1Cc1ccccc1,True
1747,COc1ccc(N)cc1N1CCOC1=O,False
1758,c1nc(Nc2ccc3c(c2)OCCCO3)c2sccc2n1,False
1761,COCc1ccc(-c2nc3c([nH]2)c(C)nn3C2CCCCC2)o1,False
1768,CC(=O)N1c2ccccc2C[C@H]1C(=O)O,False
1774,COc1ccc(CN(C)c2ncncc2Br)cc1O,False
1778,COc1ccc(CCCNc2nnc(C)o2)cc1,False
1782,COc1ccc([C@H]2c3[nH]c4ccc(Cl)cc4c3CCN2C(=O)Oc2ccc(Cl)cc2)cc1,True
1789,O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1,False
1792,COc1ccc(-c2nn3c(-c4ccco4)nnc3c3ccccc23)cc1,True
2080,c1ccc(-c2nn3c(-c4ccco4)nnc3c3ccccc23)cc1,True
1797,O=C1N=C(N2CCN(c3ccccc3)CC2)S/C1=C\c1ccc(O)cc1O,True
1798,O=C1N=C(N2CCCCN2)S/C1=C\c1ccc(F)cc1O,True
1803,Nc1nc2c3ccccc3oc2c2ccccc12,True
1806,Nc1nc(N)c2c(OCC3CCN(Cc4c(Cl)cccc4Cl)CC3)cccc2n1,True
1809,CC(C)OC(=O)N1CCC(Oc2ncnc3c2cnn3-c2ccc(S(C)(=O)=O)cc2F)CC1,True
1980,C=CCN(c1ccc(C(=O)OC)cc1)S(=O)(=O)c1ccccc1,True
1899,CCN(c1ccc(C(C)C)cc1)S(=O)(=O)c1ccccc1,True
2004,CCN(c1ccccc1)S(=O)(=O)c1ccc(C(F)(F)F)cc1,True
1813,CCN(c1ccccc1)S(=O)(=O)c1ccc(C(=O)Nc2ccccc2C(C)=O)cc1,True
1836,Cc1ccc(C(N)=O)c(OCc2c(Cl)ccc3cccnc23)c1,True
1843,O=C(/C=C/N1C[C@H]2C[C@@H]1CN2c1ccccn1)c1ccccc1O,False
1851,CCOC(=O)c1ccc(OCC(=O)c2c[nH]c3ccccc23)cc1,True
1853,COc1cc2c(cc1OC)-c1[nH]nc(NCc3c(Cl)cccc3Cl)c1C2=O,True
1858,Clc1cc2c(NC3CCCC3)nnc(-c3ccncc3)c2cc1Cl,True
1863,CS(=O)(=O)N1CCc2cc(C(=O)NCCOc3ccc4ccccc4c3)ccc21,True
1869,COc1ccc(OCc2nn3c(-c4ccc(OC)cc4)nnc3s2)cc1,True
1881,Cc1cn2c3c(=O)n(Cc4ccccc4Cl)c(=O)n(C)c3nc2n1-c1ccccc1O,True
1873,Cc1ccccc1Cn1c(=O)c2c(nc3n(-c4ccccc4O)c(C)cn23)n(C)c1=O,True
1879,Fc1ccc(-n2cc(/C=C/c3ccnnc3)nn2)cc1Cl,True
1885,CC(C)COc1cc(F)cc(-c2cncc(C(=O)N3CCCC3)n2)c1,True
1893,COc1ccc(-c2[nH]c3ncccc3c2CN(C)CCOc2ccccc2OC)cc1,True
1895,CCOc1ccc(S(=O)(=O)N(CC)CC(=O)Nc2ccc3c(c2)OCO3)cc1,True
2009,NC(=O)Cn1c2ccccc2c2nc3ccccc3nc21,True
1898,Cc1ccc2c(c1)c1nc3ccccc3nc1n2CC(N)=O,True
1905,Cc1cc(NC(=O)N2Cc3cc4c(cc3C3(CCCC3)C2)OCCO4)no1,True
1914,Cc1ccc(C(=O)COC(=O)c2cc(O)nc3ccccc23)cc1,True
2122,CCC(C)(C)c1ccc(Oc2ccc(NC(=O)Nc3ccccc3OC)cc2)cc1,True
1927,CCC(C)(C)c1ccc(Oc2ccc(NC(=O)CSc3cccc[n+]3[O-])cc2)cc1,True
1932,N#Cc1cc2c(nc1SCc1cccnc1)CCCCCC2,True
1940,COCc1cccc(NC(=O)c2cn(C)c3ccccc23)c1,True
1947,c1cncc(-c2ccnn2CN2CCOCC2)c1,False
1949,COc1cc(/C=C/c2nccc(C#N)n2)ccc1F,True
1953,CCn1c(=O)c2cc(OC)c(OC)cc2n(Cc2ccc(Cl)cc2)c1=O,True
1956,N#Cc1ncn(Cc2ncc(-c3ccccc3)s2)c1C#N,False
1960,O=c1[nH]c2cc3ccccc3c(=O)n2c2sc3c(c12)CCCC3,False
2170,CC(C)(C)Cc1nnc(-c2cnc3onc(C4CCCC4)c3c2)o1,True
1965,Cc1noc2ncc(-c3nnc(CC(C)(C)C)o3)cc12,False
1970,CCCCCCCCc1ccc2c(c1)CC[C@@H](C(N)(CO)CO)C2,True
1975,O=C(O)c1ccc(COc2ccc(/C=C3\SC(=O)N(Cc4ccc(F)cc4)C3=O)cc2)cc1,True
1983,Cc1ccc(S(=O)(=O)NC(=O)c2c(C)cc3n2CCn2c(C)ccc2-3)cc1,False
1986,CC(=O)c1c(C)n(S(=O)(=O)c2ccc(C)cc2)c2ccc(NS(=O)(=O)c3ccc(C)cc3)cc12,True
1989,O=C(O)c1c(O)c(Cc2ccc(Cl)cc2)nc2c3c(ccc12)CCCC3,True
1995,Cc1ccc(/C(N)=N/OC(=O)c2ccc3c(c2)OCCO3)cc1,True
1997,Nc1nc2c(N)ncnc2[nH]1,False
2005,O=C(CNC(=O)c1ccc(Cl)cc1)Nc1nc(-c2ccc3ccccc3c2)cs1,True
2010,Cc1cc(C)cc(NC(=O)COC(=O)c2nn(C)c(=O)c3ccccc23)c1,True
2014,CN(C)S(=O)(=O)N(C1CCCC1)C1CC1,False
2019,COc1cccc2c1Oc1nc(-c3ccccc3)[nH]c(=S)c1C2,True
2021,Cc1cccc2c1Oc1nc(-c3ccccc3)[nH]c(=S)c1C2,True
2025,CCc1cc2c(N3CCN(Cc4nccn4C)CC3)ncnc2s1,False
2029,CCc1cccc(NC(=O)COC(=O)c2cnc(C)cn2)c1,False
2033,O=C(Nc1ccn(-c2ncccc2Cl)n1)c1csnn1,False
2039,CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1,True
2048,Cn1cc(-c2nc(C(F)(F)F)c[nH]2)cn1,False
2053,O=C(c1cc(-c2ccccc2)[nH]n1)N1CCc2ccccc21,True
2058,N#C/C(=C\c1ccc(O)c(O)c1)C(=O)NCc1ccccc1,False
2072,c1cnn(-c2ccc(-c3ccc(NC4CC4)nn3)cc2)c1,True
2077,CCCc1n[nH]c2c1C(C1CC=CCC1)C(C#N)=C(N)O2,True
2082,O=C(c1cc(Oc2cccc(F)c2)nc2ccccc12)N1CCOCC1,False
2090,Cc1cccc(Cl)c1-n1c(C)n[nH]c1=O,False
2092,CC(C)CC(=O)Nc1ccc(Cl)c(C#N)c1,False
2102,NC(=O)c1sc2cc(F)ccc2c1Cl,True
2106,O=S(=O)(NCC1C2CC3CC(C2)CC1C3)C1CCOCC1,False
2109,CCC1=Nc2c(cnn2-c2cccc(Cl)c2)C2=NCCCN12,False
2113,O=c1c(N2CCCC2)c(Cl)cnn1-c1ccccc1,False
2125,O=C(CCn1cc(Br)cn1)Nc1nc2ccccc2n1CCN1CCOCC1,False
2136,CN(Cc1cnccn1)C(=O)c1cc(-c2ccc(F)cc2)on1,False
2143,N#CCCn1nc(C(F)(F)F)cc1O,False
2147,Cc1ccccc1N1C(=O)c2ccc(C(=O)NC(C)(C)C)cc2C1=O,False
2160,CC(C)(C)C(=O)Nc1sc2c(c1C#N)CCC2,True
2165,C[C@@H](c1ccc(F)cc1)n1nnc2cnc3ccc(-c4ccc5ocnc5c4)cc3c21,True
2169,CCc1noc(COc2c(C)ccnc2Cl)n1,False
2049,O=C(CCc1cccs1)Nc1ccc(N2CCCC2)cn1,True
2056,O=C(c1ccco1)N1CCCC(C(=O)N2CCc3ccccc3C2)C1,False
2059,N#Cc1cccc(NC(=O)C2CCC2)c1,False
2063,Cc1nc(C(=O)NC2CC2)ccc1C#N,False
2069,Cc1ccnc(NC(=O)CN(C)c2ncnc3sc4c(c23)CCC(C)C4)c1,True
2073,N#CCc1ccc(NC(=O)C2CC2)cc1,False
32,COc1nn(C)cc1C(=O)Nc1cccc(-c2cnc3n2CCC3)c1,False
2084,Cc1ccc2c(CC(=O)N(C)CC(N)=O)coc2c1C,False
2096,Cc1noc2nc(-c3ccccc3F)cc(C(=O)O)c12,False
52,COc1ccccc1C(=O)Nc1ccc2cc[nH]c2c1,True
2116,Cc1cc(NC(=O)CN(C)c2c(F)cccc2F)on1,False
72,COc1nn(C)cc1C(=O)Nc1cccc2cnccc12,False
2120,Cn1cc(-c2nc(C(=O)Nc3cccnc3-n3cncn3)cs2)cn1,True
2135,COc1ccccc1-c1nc(-c2ccc(NC(C)=O)cc2)c(C)s1,True
91,COc1ccc(OCC(=O)Nc2cccc(Cl)c2N2CCN(C(C)=O)CC2)cc1,True
93,CC(=O)N1CCN(c2c(Cl)cccc2NC(=O)COc2ccccc2Cl)CC1,False
94,O=C(c1sc(N2CCOCC2)nc1-c1ccccc1)N1CCCCC1,False
2148,Cc1cc(NC(=O)c2ccc(Cl)cc2F)no1,True
2150,Cc1cc(C(=O)O)c2ccc(F)cc2n1,False
2152,C#CCNC(=O)c1ccc(OC)c(OC)c1,False
2155,CS(=O)(=O)NCCc1ccc2c(c1)OCCO2,False
107,O=C(NCC1(c2ccc(F)cc2)CCOCC1)c1ccccn1,False
110,CCN1CCC(CNC(=O)c2cc(C)nc3cc(F)ccc23)CC1,False
111,COc1ccc(CCC(=O)N2CCCNCC2)cc1,False
2162,Cc1cnc(NC(=O)Cc2coc3cc(C)c(C)cc23)s1,True
118,O=C(c1ccc(-n2cccn2)nc1)N1CCN(c2ccccc2O)CC1,False
121,CCCCNC(=O)c1cccc2ncccc12,False
130,CCc1nc2ccccc2n1CC(=O)N1CCNC(=O)C1,False
134,O=C(NC[C@@H]1CCN(c2ccccc2)C1)N1CCc2ccccc2C1,False
135,CC1CCN(CCNC(=O)c2ccncc2)CC1,False
140,CNC(=O)C1CCN(Cc2ncc(-c3ccc(F)cc3)o2)CC1,False
142,O=C(CCOc1ccccc1)N1CCCC1,False
145,CC(=O)N1CCC[C@H]1C(=O)Nc1cccc(OC(F)F)c1,False
155,Cc1ccccc1CNC(=O)c1ccc(-n2ccnc2)nc1,False
156,O=C(NCc1cnn(-c2ccccc2)c1)C1CCC1,False
159,Cc1cc(C(=O)Nc2cccc3ncccc23)on1,False
162,CN1CCN(c2ccc(NC(=O)c3ccccc3Cl)nc2)CC1,False
168,O=C(c1ccc2c(c1)OCO2)N1CCC(c2n[nH]c(C3CC3)n2)CC1,False
171,COc1ccc(C2(NCc3ccc(N4CCCC4=O)cc3)CC2)cc1,False
198,Cc1ccc(C(=O)Nc2ncccc2C)s1,False
201,O=C([C@H]1CCCN(Cc2ccc(Cl)cc2)C1)N1CCc2ccccc2C1,False
218,Cc1ccc(Cn2nccc2NC(=O)c2ccncc2)o1,False
222,CN(C)[C@@H]1CN(C(=O)CCn2cnc3ccccc32)C[C@H]1O,False
241,O=C([C@H]1CCCN(Cc2ccc(F)cc2)C1)N1CCc2ccccc2C1,False
245,CCOC(=O)N1CCN(C(=O)c2ccc3c(c2)OCO3)CC1,False
248,CCCn1nccc1NC(=O)c1c(C)noc1C,False
253,CC(=O)Nc1ccc2nc(N3CCOCC3)sc2c1,False
254,Cc1ccc(CNC/C=C/c2ccccc2)cn1,False
257,CCCNC(=O)C1(Cc2ccccn2)CCOCC1,False
263,O=C(Cc1c(F)cccc1Cl)Nc1cccc2cnccc12,True
270,Cc1cc(C)n2ncc(C(=O)Nc3cccc(C(=O)O)c3)c2n1,False
273,CCC(CC)NC(=O)c1ccc2ncsc2c1,False
277,COc1ccc(N2N=C(C)/C(=C(\C)Nc3ccc(S(N)(=O)=O)cc3)C2=O)cc1,False
286,Cc1nccc(-c2cccc(-n3ccnc3C(C)C)c2)n1,False
288,Cc1cccc(NC(=O)c2cccnc2N2CCCCC2)n1,False
292,Cc1ccnc(NC(=O)CN(C)C(=O)c2ccc(Cl)cc2)c1,False
293,c1ccc(-n2cc(CNc3ncccn3)cn2)cc1,False
298,O=C(NCc1nnc2c(O)nccn12)C1CCCC1,False
306,CCOC(=O)N1CCC(Nc2nc3ccccc3s2)CC1,False
313,Cc1cc(C)c(NC(=O)c2ccnc(OC3CCC3)c2)c(C)n1,False
321,Cc1cc(C(=O)N(C)C2CCC2)n2nccc2n1,False
325,Cn1cc(NC(=O)c2ccccc2C(F)(F)F)cn1,False
340,CN(CC(=O)Nc1cccc(F)c1)C(=O)c1cccc(C#N)c1,False
343,COC(=O)CC1=NN(c2ccc(OC)cc2)C(=O)/C1=C(/C)NCc1ccc(OC)cc1,True
344,Cc1ccc2nc(C)c(C(=O)N3CCC(C(=O)Nc4ccncc4)CC3)cc2c1,False
345,Cn1cc(C2CCN(CC(=O)N3CCc4sccc4C3)CC2)cn1,False
347,CCc1ccccc1NC(=O)Cn1nc(C)cc1C,False
350,O=C(Cc1cccc2ccccc12)NCc1nnc2n1-c1ccccc1CC2,False
351,Cc1nc(-c2ccccc2)ccc1C(=O)N1CCCS1(=O)=O,False
352,Cc1cccnc1NC(=O)CCn1cnc2ccccc21,False
366,O=C(NCCc1ccc2c(c1)OCCO2)c1ccc2ccccc2n1,True
369,COc1cccc(NC(=O)CNc2cccc(-c3ccnc(C)n3)c2)c1,False
376,Cn1ccnc1CCNC(=O)c1cccc2cccnc12,False
380,Cc1ccc2c(CC(=O)NCc3cccs3)coc2c1,True
392,N#Cc1cccnc1NCCc1cn2c(n1)CCCC2,False
393,CN(Cc1ccccc1)C(=O)c1ccc(-n2cccn2)nc1,False
415,Cc1nc2ccc(NC(=O)c3sc(-c4ccccn4)nc3C)cc2s1,True
428,CCONC(=O)c1cncn1-c1ccc(F)cc1,False
439,Cc1cccc(C(=O)NCC#Cc2ccccc2)n1,False
453,O=C(NCCc1ccc2c(c1)OCO2)N1CCc2sccc2C1,False
464,Cc1csc(NC(=O)CCc2ccncc2)n1,False
471,CN(Cc1ccn(-c2ccccc2)n1)C(=O)c1ccc(O)nc1,False
472,O=C(c1noc2c1CCCC2)N1CCN(c2ncccn2)CC1,False
479,CC(=O)Nc1cccc(OC(=O)N2CCOCC2)c1,False
484,O=C(Cn1c(-c2ccc(F)cc2)nc2ccccc21)N1CCOCC1,False
492,CCc1ccccc1NC(=O)CCn1ccnc1-c1ccc2c(c1)OCO2,False
499,CCN(CC)S(=O)(=O)c1ccc2c(c1)CCN2CC(=O)NCc1ccccc1F,False
509,Cc1cc(Oc2ncccn2)ccc1NC(=O)c1c(C)oc(C)c1C,False
510,Cc1ccc(NC(=O)c2cccc(N(C)C)c2)cc1NC(=O)c1ccc(O)cc1,True
511,COc1cccc(-c2nc(C(=O)O)cs2)c1OC,False
515,COc1ccc(OCC(=O)N2CCN(C)CC2)cc1,False
517,Cc1cc(NC(=O)c2cccs2)no1,False
520,CCc1ccccc1NC(=O)c1cc(C)nc2onc(C)c12,False
526,O=C(NCc1cc(F)cc(F)c1)c1ccccn1,False
529,Cc1cc(C(=O)Nc2c(C)nn(C(C)C)c2C)c2ccc(F)cc2n1,False
536,CCC(CC)NC(=O)c1cc(C)nc2onc(C)c12,False
546,O=C(NCc1cccnc1)c1cnn(-c2ccccc2)c1,False
547,CC(=O)NCC1CCN(C(=O)c2ccc(C)nc2)CC1,False
563,O=C(Nc1ccc2c(c1)OCCCO2)c1cnn(Cc2ccccc2)c1,False
574,O=C(NCc1ccc(F)cc1)c1ccc(-n2ccnc2)nc1,False
575,O=C(NCCNC(=O)c1cc(-c2ccccc2)nc2ccccc12)c1ccco1,False
585,COCC(=O)Nc1nc(C)c(C)s1,False
586,Cc1ccc(NC(=O)Cc2c[nH]c3ccccc23)cc1,True
589,O=C(NCc1cccc(F)c1)c1[nH]nnc1-c1ccccc1,False
592,CCCC(=O)Nc1ccc(-n2cccn2)nc1,False
605,O=C(NCc1ccc(F)cc1)c1ccccn1,False
607,Cc1cc(C)n(-c2ccc(C(=O)NCc3cccnc3)cc2)n1,False
611,O=C(CCc1cccs1)Nc1ccc(N2CCOCC2)cn1,False
612,Cc1nccc(-c2cccc(NCC(=O)NCC(=O)N3CCCC3)c2)n1,False
614,O=C(c1ccccc1-n1cccn1)N1CCN(Cc2cccnc2)CC1,False
619,N#Cc1cccnc1NCCc1ccc(F)cc1,True
622,Cc1nn(C)c(C)c1C(=O)NCc1ccccc1,False
627,Cn1c(CNC(=O)Cc2cccc3ccccc23)nc2ccccc21,False
636,O=C(NCCN1CCC(c2ccccc2)CC1)c1ccc2ncsc2c1,False
642,O=C1NCCCCC1NC(=O)N1CCc2sccc2C1,False
647,COc1ccc(CNCc2cccc3ccccc23)cc1,False
651,Cc1ccc(NC(=O)CN(C)C(=O)c2ccccc2F)nc1,False
652,O=C(CCNc1ncccn1)N1CCc2ccccc2C1,False
677,Cc1cc(C)n(-c2ccc(CNC(=O)C3CCC3)cn2)n1,False
679,O=C(NCc1ccc2c(c1)OCCO2)c1sccc1C1CC1,False
686,Cc1ccccc1CC(=O)N1CCN(C(=O)c2ccccc2)CC1,False
687,O=C(Nc1ccccc1-n1ccnc1)c1cccs1,False
705,CSc1ncccc1C(=O)Nc1ccc(N2CCCCC2=O)cc1,True
708,Cc1oc(C)c(C(=O)Nc2ccn(C)n2)c1C,False
716,CN(Cc1c(F)cccc1Cl)C(=O)c1ccc(-n2ccnc2)nc1,False
732,O=C(NC1CC1)c1cccnc1Oc1ccccc1,False
736,Cc1cccc(NC(=O)c2cccc3ncccc23)c1,True
742,O=C(NCC1CCC1)c1ccc(-n2ccnc2)nn1,False
747,O=C(c1ccc(O)nc1)N1CCN(c2ncccn2)CC1,False
762,CC(=O)NCC1CCN(C(=O)c2cncn2-c2ccc(F)cc2)CC1,False
763,Cn1cc(CCNC(=O)N2CCc3sccc3C2)cn1,False
768,Cc1ccc2c(CC(=O)N(C)Cc3nnc4n3CCC4)coc2c1C,False
771,COc1cccc(CC(=O)Nc2ccc3nc(C)sc3c2)c1,False
778,Cc1cc(C(=O)NCCc2ccccn2)c(C)s1,False
783,COc1cc2c(cc1OC)CN(C(=O)C1CCCN(C(=O)Nc3ccccc3)C1)CC2,False
785,COc1cc2c(cc1OC)CN(C(=O)C1CCCN(S(=O)(=O)c3ccc(F)cc3)C1)CC2,True
786,O=C(c1cccc2ccccc12)N1CCCC(C(=O)N2CCc3ccccc3C2)C1,False
787,CCCS(=O)(=O)N1CCCC(C(=O)N2CCc3ccccc3C2)C1,False
799,COc1cccc(NC(=O)[C@H]2CCCN(S(=O)(=O)c3ccc(C)cc3)C2)c1,False
800,Cc1ccc(S(=O)(=O)N2CCC[C@H](C(=O)NC3CCOCC3)C2)cc1,False
801,COc1ccc(CNC(=O)CCCOc2ccc(C(C)=O)cc2)cc1,False
812,Cc1ccccc1C(=O)Nc1nc(C)c(C)s1,False
814,COc1ccccc1C(=O)Nc1cccc(C#N)c1,False
825,Cc1ccc(NC(=O)C(C)(C)c2ccccc2)nc1,False
828,CC(C)(C(=O)NCc1ccccn1)c1ccccc1,False
829,O=C(Nc1ccccc1-n1ccnc1)c1ccc(F)cc1,False
839,Cc1ccc(-c2noc3nc(C)cc(C(=O)O)c23)cc1,False
841,O=C(c1cccs1)N1C[C@@H]2CCCN(C(=O)c3cccs3)[C@@H]2C1,False
846,CC1CCN(Cc2ccc(NC(=O)c3ccccn3)cc2)CC1,False
849,CN(C)C(=O)c1ccc(NC(=O)c2cccc(F)c2)cc1,False
850,Cc1cccc(NC(=O)CN(C)c2ncccc2F)n1,False
865,O=C(NCc1nncn1-c1ccccc1)C1CCCC1,False
876,O=C(NCC#CCN1CCc2ccccc2C1)NCc1ccc(F)cc1,False
877,Cc1ccc(C(=O)NCC#Cc2ccccc2)cn1,False
879,Cc1cc(C)nc(NC(=O)N(C)C2CCC2)c1,False
880,CCCCN(C)C(=O)Nc1cc(C)ccn1,False
890,O=C(NCc1ncc(-c2ccccc2)o1)C1CCCCC1,False
894,CCOC(=O)N1CCN(C(=O)Nc2cccc3c2CCCC3)CC1,False
896,Cc1cccc(NC(=O)c2ccccc2-c2ccccc2)n1,False
898,Cc1sc(-c2ccccn2)nc1-c1ccc(NC(=O)C(C)C)cc1,True
899,Cc1c(C(=O)NC2CCN(CC3CCCCC3)CC2)cnn1C,False
902,O=C(NC[C@H]1CCN(c2ccccc2)C1)N1CCc2sccc2C1,False
905,Cc1ccc(CCNC(=O)c2ccncc2)o1,False
912,CCn1cc(NC(=O)c2ccccc2C)cn1,False
942,CN1CCC(NC(=O)COc2ccc(C#N)cc2)CC1,False
949,Cc1ccc(C(=O)NCCc2csc(C)n2)cn1,False
950,O=C(NCCc1ccccc1)c1cnccn1,False
960,COc1ccc(C2(NCc3cccc4ncccc34)CC2)cc1,False
961,CC(=O)c1ccc(OCCCCN2CCCC2)cc1,False
963,CSCc1csc(NC(C)=O)n1,False
973,O=C(Nc1ccc(N2CCOCC2)nc1)N1CCc2sccc2C1,False
996,Cc1ccc(CNC(=O)c2cccnc2)n1C,False
998,Cc1ccc2cccc(OCC(=O)N(C)c3ccccc3)c2n1,False
1002,COc1ccccc1CC(=O)NC1CCN(C)CC1,False
1015,Cc1ccc(C(=O)Nc2cccc(C(=O)N(C)C)c2)cn1,False
1018,CCc1nc(NC(=O)c2ccccc2F)sc1C,False
1033,Cn1cc(CCNC(=O)N2CCCc3c(F)cccc32)cn1,False
1036,Clc1ccccc1CNCc1ccc2c(c1)OCCO2,False
1040,Cc1ccc(C(=O)Nc2ccccc2C(C)(C)C)cn1,False
1043,CCCC(=O)Nc1cnc(N2CCN(C)CC2)nc1,False
1046,O=C(CCc1ccc2c(c1)OCO2)Nc1cccc2cnccc12,False
1050,COc1ccc(CCC(=O)N2CCN(C(=O)c3cc4n(n3)CCCC4)CC2)cc1,False
1056,CCOc1ccc(CC(=O)NCCn2cccnc2=O)cc1,False
1065,COc1ccccc1-c1nc(C(=O)O)cs1,False
1066,Cc1ccc(CC(=O)Nc2nc(C)no2)cn1,False
1070,O=C(NCc1ccccn1)c1ccc(F)cc1Cl,False
1077,Cc1nccc(-c2cccc(NCc3cc(C)on3)c2)n1,False
1102,COc1ccccc1CC(=O)Nc1ncc(C)s1,True
1106,COCC(=O)Nc1cccc(-n2cccc2)c1,False
1111,Cc1ccc(C)c(OCCN(C)C(=O)c2ccc3c(c2)nnn3C)c1,False
1114,CCc1nc2ccccc2n1CC(=O)Nc1ncc(C)s1,False
1124,Cc1ncsc1C(=O)N1C[C@@H]2CCCN(C(=O)c3scnc3C)[C@@H]2C1,False
1127,O=C(NCC1CC1)c1ccc(-n2ccnc2)nc1,False
1141,Cc1nnc(NC(=O)c2ccccc2-c2ccc(C(F)(F)F)cc2)s1,True
1147,CN1CCCN(C(=O)NCCOc2ccc3c(c2)OCO3)CC1,False
1148,N#Cc1ccc(CCC(=O)Nc2ccncc2)cc1,False
1150,C#CCNC(=O)Cc1coc2cc(OC)ccc12,False
1154,O=C(NCC1CC1)c1cncn1-c1ccc(F)cc1,False
1162,O=C(NCCc1ccc2c(c1)OCO2)Nc1ccncc1,False
1179,Cc1cccnc1NC(=O)Cc1coc2c(C)c(C)ccc12,False
1182,CS(=O)(=O)Cc1ccn(-c2ccccc2)n1,False
1183,CC1=NN(c2ccc(F)cc2)C(=O)/C1=C(/C)Nc1ccc(S(N)(=O)=O)cc1,False
1193,CCCNC(=O)c1c(C)nn(-c2ccccc2)c1C,False
1197,O=C(NCCN1CCC(O)(c2cccc(F)c2)CC1)c1cccc(F)c1,False
1200,CN(c1ccc(NC(=O)Nc2ccc(OC(F)(F)F)cc2)cc1)c1ccnc(Nc2cccc(S(N)(=O)=O)c2)n1,True
1202,CC(=O)N1CCN(c2c(Cl)cccc2NC(=O)COc2ccc(C(C)C)cc2)CC1,True
1221,Cc1oc(C)c(C(=O)NCC#Cc2ccccc2)c1C,False
1224,Cc1ccc(C)c(OCC(=O)N2CCC(C(=O)Nc3ccccc3)CC2)c1,True
1225,Cc1nccc(-c2cccc(NCC(=O)N3CCCCCCC3)c2)n1,False
1227,COc1ccc(CNC(=O)c2nnn(-c3ccc(OC)cc3)c2N)cc1,False
1233,Cc1cc2occ(CC(=O)NC3CCN(C)CC3)c2cc1C(C)C,False
1243,Cn1cc(NC(=O)c2cn(Cc3ccccc3)nn2)cn1,False
1246,O=C(NCCc1cn2c(n1)CCCC2)c1ccccn1,False
1247,Cc1cc(C)n(-c2cccc(NC(=O)c3ccc(F)c(F)c3)c2)n1,True
1253,Cc1cccc(NCCc2cn3c(n2)CCCC3)n1,False
1256,CCCC(=O)NCC(=O)Nc1cnc(N2CCN(C)CC2)nc1,False
1259,Cc1noc(C(C)C)c1C(=O)Nc1ccccn1,False
1280,CCC(=O)N(C)CC(=O)Nc1cccc(F)c1,False
1286,CCOC(=O)c1ccc(NC(=O)Cn2cnc3ccccc32)cc1,False
1295,Nc1ccc(C(=O)N2CCOCC2)c(Cl)c1,False
1296,O=C(CCc1ccc2c(c1)OCO2)Nc1nc2c(s1)CCC2,False
1298,CCCC(=O)Nc1ccc(C)c2ncccc12,False
1302,Cc1ccc(C(=O)N(C)Cc2c(C)noc2C)cn1,False
1312,O=C(Cc1ccc2c(c1)OCCO2)NC1CCCCCC1,False
1316,Cc1nccc(-c2cccc(NCC(=O)N(C)c3ccccc3)c2)n1,False
1317,Cc1cc(C)n2ncc(C(=O)NC3CCCCC3)c2n1,True
1319,Cn1c(CNC(=O)Cc2ccccc2)nc2ccccc21,False
1320,Cc1ccnc(NC(=O)CN2CCCC2=O)c1,False
1326,O=C(NCC1(c2ccccc2)CC1)c1cccnc1,False
1328,COc1cc2c(cc1OC)CN(C(=O)C1CCCN(S(=O)(=O)c3cccs3)C1)CC2,False
1329,COc1cc2c(cc1OC)CN(C(=O)C1CCCN(C(C)=O)C1)CC2,False
1330,COc1cc2c(cc1OC)CN(C(=O)C1CCCN(C(=O)OC(C)(C)C)C1)CC2,False
1341,O=C(Nc1nc(-c2ccccn2)cs1)c1ccc(F)cc1Cl,True
1354,Cc1noc(OCC(=O)N2CCCCCC2)n1,False
1355,Cc1csc(NC(=O)c2ccc(-c3ccncc3)cc2)n1,True
1364,CN(Cc1ccc(Cl)cc1)C(=O)c1ccc(-n2ccnc2)nc1,False
1386,Cc1ccc(CNC(=O)c2cccs2)cn1,False
1392,C(=C/c1ccccc1)\CNCc1ccc2c(c1)OCO2,False
1396,O=C(NCc1cccnc1)c1sccc1-c1ccccc1,False
1404,CC(=O)Nc1nc(-c2c(C)cc(C)cc2C)cs1,False
1411,O=C(Cc1cccs1)NCc1ccccc1F,False
1414,Cc1cccc(NCC2CCN(C(=O)c3ccccc3)CC2)n1,False
1415,O=C(NCCCNC(=O)c1cc2ccccc2[nH]1)c1ccc2c(c1)OCCO2,False
1417,O=C(NC1CC1)c1cccc2cccnc12,False
1435,Cc1nc(C)c(CNc2cnn(-c3ccccc3)c2)s1,False
1449,CCS(=O)(=O)Cc1ccn(-c2cccc(F)c2)n1,False
1451,O=C(NC1CCCC1)c1cc(C2CC2)nc2ccccc12,False
1455,Cc1noc(-c2ccc(NC(=O)Cc3ccccc3)cc2)n1,True
1461,O=C(NCc1nnc2n1-c1ccccc1CC2)c1ccc2ccccc2c1,False
1462,Cc1cc(C)n(-c2ccc(CNC(=O)c3ccc4c(c3)CCO4)cn2)n1,True
1463,O=C(NCCc1ccc2c(c1)OCO2)C1CCCC1,False
