,smiles,value
13072,O=C(O)c1cc2c(cc1CC(Cc1ccc3c(c1)CCCC3)C(=O)O)CCCC2,0
13073,CN1C2CC(=O)CC1C1OC(c3ccccc3)OC12,0
13074,CSC(SC)=C(C#N)C(N)=S,0
13075,COC1(OC)CC2C(=O)CCCC21OC,0
13076,CC=C(C)C=CCC(C)CCC=C(C)C,0
13077,C(COC1CC2CC1C1CC3OC3C21)OCCOC1CC2CC1C1CC3OC3C21,0
13078,NNC(=O)CCC(=O)NC1C2CC3CC(C2)CC1C3,0
13079,CS(=O)(=O)N(N(CCCl)S(=O)(=O)c1ccccc1)S(C)(=O)=O,0
13080,CCOc1ccccc1NC(=O)CCC(=O)OC,0
13081,COc1nc2c(c(O)c(C)c(=O)n2OC2OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C2OC(C)=O)c(=O)n1C,0
13082,Brc1ncnc2c1ncn2C1CCCS1,0
13083,CCOP(=O)(OCC)C(C)(CC)N=C(NC1=NC(C(F)(F)F)(C(F)(F)F)N=C(C(F)(F)F)O1)NC(NC(C)=O)(C(F)(F)F)C(F)(F)F,0
13084,O=P(c1ccccc1)(c1ccccc1)c1ccc2c(c1)OCCOCCOCCOCCO2,0
13085,CCOC(=O)C(C#N)(Cc1ccc2ccccc2n1)Cc1ccc2ccccc2n1,0
13086,CC1=[N+]2[N-]C(N3CC4CCC(CC4)C3)=[S+][Pt-4]2(Cl)(Cl)(Cl)[n+]2ccccc21,0
13087,O=C(CCc1cccc(O)c1)NCCc1cccc(OCc2ccccc2)c1,0
13088,CC1=C2NCN(C)N=C2C(C#N)(C#N)C1(C#N)C#N,0
13089,O=C1C(=Cc2ccc([N+](=O)[O-])cc2)CS(=O)(=O)CC1=Cc1ccc([N+](=O)[O-])cc1,0
13090,N#CSC#Cc1ccc(C#CSC#N)cc1,0
13091,Cc1ccc(-c2n[nH]c(=O)n2N2C(=O)C=CC2=O)cc1,1
13092,Brc1ccc(N=Nc2ccc3ccccc3n2)cc1,0
13093,Cc1cccc(CC(C)(C)C)c1NC(=O)C(=O)C(C(=O)c1ccc2ccccc2c1)C1OC(=O)c2ccccc21,0
13094,CCOP(=O)(O)C(Nc1ccc(N=Nc2ccccc2)cc1)c1ccc(C(Nc2ccc(N=Nc3ccccc3)cc2)P(=O)(O)OCC)cc1.[NaH],0
13095,CN1CC=C(c2cccn2C)CC1.O=C(O)C(=O)O,0
13096,Cn1cc(NC(=O)Nc2cc(C(=O)Nc3ccc4cc(S(=O)(=O)O)cc(S(=O)(=O)O)c4c3)n(C)c2)cc1C(=O)Nc1ccc2cc(S(=O)(=O)O)cc(S(=O)(=O)O)c2c1.[NaH],1
13097,O=C(c1ccco1)C1CC(c2ccc3ccccc3c2O)=NN1c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],0
13098,O=C(Nc1ccccc1F)c1c(O)nc2sccn2c1=O,0
13099,CC(CCC1SC1(C)C)C1CCC2(C)C3=C(CCC12C)C1(C)CCC(O)C(C)(C)C1CC3,0
13100,COc1cc2c(cc1O)C1Cc3cc(O)c(OC)cc3C(C2)N1C,0
13101,Cc1ccc(S(=O)(=O)NC2CCCCO2)cc1,0
13102,CCCC12C(C(=O)OC)C(=O)C(C(=O)OC)C1(C)C(C(=O)OC)C(=O)C2C(=O)OC,0
13103,CCOc1ccc(Nc2ccc(N=Nc3c(N)c(C)cc(N=Nc4ccc(-c5ccc(N=Nc6ccc(O)c(C(=O)O)c6)cc5)cc4)c3N)cc2S(=O)(=O)O)cc1,1
13104,[O-][N+]1=C2CCCC(=NO)C2(O)C2CCCCC21N1CCOCC1,0
13105,CCOC(=O)C=C1c2ccccc2C(=O)N1CC(=O)OCC,0
13106,N#Cc1ccc(NC(=O)C(CC(=O)OCc2ccccc2)NC(=O)OCc2ccccc2)cc1,0
13107,CC(C)(C)OC(=O)C(C1NC2C(=O)OCC2(CO)S1)N1C(=O)c2ccccc2C1=O,0
13108,COC(=O)C1=C(C)N2CCCOC2(C)C(C(=O)OC)C1c1cccc(Cl)c1,0
13109,Cn1cc[n+]([Pt-2]23[n+]4ccccc4-c4cccc([n+]42)-c2cccc[n+]23)c1.[O-][Cl+3]([O-])([O-])[O-],0
13110,CN(C)c1ccc(C=C(C#N)c2ccc(Cl)cc2Cl)cc1,0
13111,CC12CCC3c4ccc(OC(=O)c5ccccc5)cc4CCC3C1CCC2OC(=O)c1cccc2c(=O)c3ccccc3[nH]c12,0
13112,O=C1C(c2ccccc2Cl)C2CC=CC2N1O,0
13113,CC(=O)Nc1sc(Br)cc1S(=O)(=O)c1ccc(Cl)cc1,0
13114,Cc1ccc(C(=O)O)cc1S(=O)(=O)Nn1cnc2ccc(S(=O)(=O)Nc3ccccc3C(=O)O)cc2c1=O,0
13115,CCOC(=O)c1cc(-c2ccc(OC)c(OC)c2)cn1C,0
13116,COc1cc(-c2cc(-c3ccccc3)nc(-c3c(OC)ccc4c(C)cc(=O)oc34)c2)cc(OC)c1OC,0
13117,O=S(=O)(c1ccccc1)N1CC2CC(Br)C(Br)CC21,0
13118,O=[N+]([O-])c1ccc(Cc2nc3ccccc3s2)cc1,0
13119,CCC1(O)CC2CN(CCc3c([nH]c4ccccc34)C(C(=O)OC)(c3cc4c(cc3OC)N(C=O)C3C(O)(C(=O)OC)C(OC(C)=O)C5(CC)C=CCN6CCC43C65)C2)C1.O=S(=O)(O)O,0
13120,CC(=O)NNc1nc(C)c(C(=O)C=Cc2ccc(N(C)C)cc2)s1,0
13121,CC(=O)NC(Cc1ccc2ccccc2c1)C(=O)NC(Cc1ccc(Cl)cc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(CO)C(=O)NC(Cc1ccc(O)cc1)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC(C)C)C(=O)NC(CCCNC(=N)N)C(=O)N1CCCC1C(=O)NC(C)C(N)=O,0
13122,CCOC(=O)C1=C(O)C(=O)c2cc(C)ccc2C1=O,0
13123,CC(c1ccccc1)n1cncc1C(=O)NN1CCN(C)CC1,0
13124,O=c1cc(CCc2ccccc2)oc2c(O)ccc(O)c12,0
13125,COc1cc(C(c2cccc3ccccc23)N2C(=O)CCC2C(=O)NCc2ccccc2)cc(OC)c1OC,0
13126,Cc1ccsc1C=NNc1cnccn1,0
13127,CC(=Cc1ccccc1)C=C1NC(=S)NC1=O,0
13128,COC(=O)CCC(=O)N1Cc2cc(C)ccc2N(C(=O)CCC(=O)OC)Cc2cc(C)ccc21,0
13129,O=C(NCCCCN(CCCNC(=O)C(F)(F)F)Cc1ccc2ccccc2c1)C(F)(F)F,0
13130,Cc1nn(-c2ncc(C#N)c(O)n2)c(O)c1CCO,0
13131,N=C(N)Nc1nnn[nH]1,0
13132,C=C1CCC(Br)C(C)(C)C12CCC(C)(O)C(Cl)C2,0
13133,Nc1nc(O)c2ncn(CC3CCOC3=O)c2n1,0
13134,O=C1C2=Cc3ccccc3CCN2c2ccccc21,0
13135,O=C(O)c1nc(-c2ccc(Cl)c(Cl)c2)nc2ccc(Cl)cc12.[NaH],0
13136,CCN(CC)CCOc1ccc(N2C(=O)c3cccc4cc([N+](=O)[O-])cc(c34)C2=O)cc1,0
13137,COc1cccc(Nc2nc3c(=O)n(C)c(=O)n(C)c3[nH]2)c1,0
13138,Cc1ccccc1N1C(=O)N[N+]2(CCCCC2)C1=O,0
13139,Cc1cccc(C(=O)O)c1C(=O)c1cccc2ccccc12,0
13140,C[N+]12CCCCC1CC(=O)CC2,0
13141,CC(OC(C)(C)C)C(NC(=O)OCC(Cl)(Cl)Cl)C(=O)O,0
13142,O=P(Cc1ccccc1)(Cc1ccccc1)P(Cc1ccccc1)Cc1ccccc1,0
13143,CC1CCN(CCCCCNC(=O)C(c2ccccc2)C2CCCCC2)CC(C)(C)C1,0
13144,CCOC(=O)C(C(=O)c1ccccc1)=C1NC(C(=O)OCC)CS1,0
13145,Cn1cc2c(n1)c(NN=Cc1ccccc1)nn1nnnc21,0
13146,CCOC(=O)c1sc(SC)nc1NC(=O)c1ccc(OC)cc1,0
13147,COC1=C2CC(C)CC(OC)C(O)C(C)C=C(C)C(OC(N)=O)C(OC)C=CC=C(C)C(=O)NC(=CC1=O)C2=O,0
13148,CC12CCC(=NOCCN3CCCCC3)C=C1CCC1C2CCC2(C)C(O)CCC12.O=C(O)C(=O)O,0
13149,CNc1nc(OC)c2c(n1)[n+](C)cn2C.[Cl-],0
13150,NC(=O)Nc1ccc(C(=O)NCCCNC(=O)c2ccc(NC(N)=O)cc2)cc1,0
13151,CC(=O)OCC1OC(n2c(-c3ccccc3)cc(-c3ccccc3)c(C#N)c2=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,0
13152,O=C1c2cccc3cc([N+](=O)[O-])cc(c23)C(=O)N1Cc1cccnc1,0
13153,O=C(CC(C(=O)c1ccsc1)c1cccs1)c1cccs1,0
13154,O=C1C(=C2Nc3ccc(S(=O)(=O)O)cc3C2=O)Nc2ccc(S(=O)(=O)O)cc21,0
13155,CC1(C(N)=O)OC12CCCCC2,0
13156,C=CCN1CCC(c2cc(C(=O)OCC)[nH]c2-c2cc(C)no2)C1=O,0
13157,CC(=O)Nc1ccc(C2C(C(=O)Nc3ccccc3C)=C(C)NC(C)=C2C(=O)Nc2ccccc2C)cc1,0
13158,O=S(=O)(O)C(I)S(=O)(=O)O,0
13159,COC(=O)C=CC(=O)C=CCOC(=O)c1ccccc1,0
13160,CCN(CC)CC.O=P(O)(OCCc1ccccc1)Oc1ccccc1O,0
13161,CC(=O)OCC(=O)C1(O)CCC2C3CC(C)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0
13162,Cc1nc(-n2nc(-c3ccccc3)cc2-c2ccccc2)sc1C(C=Cc1ccc([N+](=O)[O-])cc1)=NNC(=O)c1ccncc1,0
13163,Cc1cccc(C=C2C(=O)NC(=O)NC2=O)c1,0
13164,C#CC1(O)CCC2C3CCc4cc(Oc5nc(F)nc(-c6c7ccccc7c7n6CCS7)n5)ccc4C3CCC21C,0
13165,CC(O)C(NC(=O)C(CCCCN)NC(=O)C(CC(=O)O)NC(=O)C(N)Cc1ccccc1)C(=O)NC(CO)C(=O)NC(CC(N)=O)C(=O)NC(CO)C(=O)N1CCCC1C(=O)NC(Cc1ccc(O)cc1)C(=O)NC(Cc1c[nH]cn1)C(=O)NC(Cc1ccccc1)C(=O)O,0
13166,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(C)=O)CC3OC1CC(N)C(O)C(C)O1,0
13167,OC(c1ccccc1)c1cccc(C(O)c2ccccc2)c1,0
13168,CCNCC(=O)OC1(CC)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1.Cl,0
13169,Cc1nn(C)c2c1NC(=O)CS2,0
13170,O=C1C=C(NCCc2ccccc2)c2ccccc2C1=O,0
13171,C=C(CCCC(C)=CC=CC1(C)CCCc2ccoc21)CC(=O)O,0
13172,C[c-]1c(C=NNS(=O)(=O)c2ccccc2)no[n+]1=O,0
13173,COC(=O)C1(Cc2ccc3c(c2)CCC3)Cc2ccc3c(c2C1=O)CCC3,0
13174,Cc1cc(S(=O)(=O)NC2=Nc3ccc(Cl)cc3C(c3ccccc3)N2)c(S)cc1Cl,0
13175,CSc1ccc(C=C2C=Cc3ccccc32)cc1,0
13176,Cc1cn(C2CC3OP(=O)(C(C)(C)C#N)OCC3O2)c(=O)[nH]c1=O,0
13177,O=c1ccn(C2OC(CO)C(O)C2F)c(=O)n1Cc1ccccc1,0
13178,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(C)=O)CC3OC1CC(N(Cc2ccccc2)Cc2ccccc2)C(O)C(C)O1,0
13179,Brc1ccc2c(c1)C1(c3cc(Br)ccc3-2)c2cc(Br)ccc2-c2ccc(Br)cc21,0
13180,Cc1cn(C2CC(O)C(CO)(C(F)(F)F)O2)c(=O)[nH]c1=O,0
13181,COc1ccccc1N1C(=O)C(=Cc2ccc(N(CCC#N)CCC#N)cc2C)N=C1c1cc([N+](=O)[O-])ccc1Cl,0
13182,Cc1cc(O)nc2c3c(ccc12)OC(C)(C)C=C3,0
13183,O=C1C2C3SC(c4cc5ccccc5cc43)C2C(=O)N1c1ccccc1,0
13184,CS[CH-][Mo+2]1234(C#[O+])(C#[O+])(C#[O+])C5=C1[C-]2C3=C54,0
13185,CCN(CC)CCNc1cccc2oc3ccc(OS(=O)(=O)c4ccc(C)cc4)cc3c(=O)c12,0
13186,O=C(O)Cn1ccc(=O)c2cc([N+](=O)[O-])ccc21.[NaH],0
13187,O=C(O)c1nn[nH]c1S,0
13188,Cc1ccc(C2OC(COCc3ccc(Cl)cc3)C(OCc3ccc(Cl)cc3)C2O)cc1,0
13189,CC(C)(C)OCC1N(C(COCc2ccccc2)c2ccccc2)C(=O)C1(C)C,0
13190,COC(=O)C1=COC(O)C2CCCC12,0
13191,COc1ccc(C=C(C(=O)O)c2ccccc2)cc1,0
13192,COC(=O)C=CC(C#N)(C#N)N=Cc1sccc1C,1
13193,Nc1ccccc1-c1nc2c(ccc3ccccc32)[nH]1,0
13194,COC1c2ccccc2CC(c2ccccc2)=NN1C(C)=O,0
13195,Cc1c(Cc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)c(C)c(Cc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)c(C)c1Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,0
13196,COC(=O)C1CCC(=O)N1C(c1ccccc1)c1cc(OC)c(OC)c(OC)c1,0
13197,Cc1cccc(N=NC2Sc3nc4ccccc4n3C2=O)c1,0
13198,Cc1ccc(S(=O)(=O)NN=C2C(=O)C3CC2C(Cl)C3Cl)cc1,0
13199,Cc1ccc(S(=O)(=O)NN=C(c2ccccc2)c2ccsc2C)cc1,0
13200,COc1ccc2c(c1)CCCC2=NNS(=O)(=O)c1c(C)cc(C)cc1C,0
13201,Clc1cccc(Cl)c1C1SCc2nc3ncccc3n21,1
13202,CN(C)C=CC(C=CN(C)C)=CC=[N+](C)C.[O-][Cl+3]([O-])([O-])O,0
13203,CC1=NC(=Cc2ccc(Cl)cc2)C(=O)N1n1c(-c2ccccc2)nc2ccccc2c1=O,0
13204,Nc1nc(O)c2nc3c(nc2n1)C(=O)N(C1CCCCC1)C3,0
13205,O=S1(=O)C(=CC2CCCCC2)c2c1c(-c1ccccc1)c1ccccc1c2-c1ccccc1,0
13206,Oc1ccc(O)c([PH](c2ccccc2)(c2ccccc2)c2ccccc2)c1,0
13207,CCOC(=O)C1CCc2c1c(C#N)c1[nH]c3ccccc3n1c2=O,0
13208,COc1ccc2c3c(nc(O)c2c1C(=O)O)-c1ccccc1CC3,0
13209,O=C1CCCC(=O)N1n1c(Cc2ccc(Cl)cc2)n[nH]c1=O,0
13210,CC(C)(C)OC(=O)N(CCCCNC(=O)C(F)(F)F)CCCNC(=O)C(F)(F)F,0
13211,CC(=O)OCC1OC(N2C(C)=C(C(C)=O)C(c3ccco3)C(C#N)=C2S)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,0
13212,COc1ccc2[nH]c3c(c2c1)CCc1ccccc1-3,0
13213,BrC1=C(Br)C2(SCCS2)C2CC1c1ccccc12,0
13214,O=c1nc(NC2CCCCO2)ccn1CCO,0
13215,C=C(C)C#CC(O)(C(=O)OC1CN2CCC1CC2)C(C)C,0
13216,Fc1ccc(C2=NOC3COC4C=CC=CC4OCC23)cc1,0
13217,CCOC1N(C2CC(N=[N+]=[NH2+])C(CO)O2)C(=O)NC(=O)C1(C)Br,1
13218,CON(C)C(=O)C(C)NC(=O)OCc1ccccc1,0
13219,CCc1n[nH]c(=O)n1CC,0
13220,Cc1cc(S(=O)(=O)Nc2nc3cccc4cccc([nH]2)c43)c(S)cc1Cl,0
13221,Cc1nn(C(=O)c2c(O)cccc2Br)c(C)c1N=Nc1ccccc1,0
13222,COc1cccc2c1[OH+][Zn-2]1(O)[S+]=C(N)[N-][N+]1=C2,0
13223,COC(=O)C1C(O)C(=O)N2CCC(OC(=O)c3ccccc3)C12,0
13224,O=C(NC(=Cc1cccc([N+](=O)[O-])c1)c1nc2ccc(Cl)cc2[nH]1)c1ccccc1,0
13225,NNC(=S)NN=C(C(=O)Nc1ccc(Cl)c(Cl)c1)C(C1OC(=O)c2ccccc21)[N+](=O)[O-],0
13226,CC(=O)c1ccc2c(c1)N(CCCN1CCN(CCO)CC1)c1ccccc1S2.O=C(O)C=CC(=O)O,0
13227,COC(=O)C1=NC(=N)N=C(C(=O)OC)C12C(=O)Cc1ccccc12,1
13228,CCC1(Cc2ccc(OC)c(OC)c2)[CH-][N+](=O)OC(OC2CCCCC2c2ccccc2)C1OC(C)=O,0
13229,O=C1OC(C(O)CO)C(O)=C1O,0
13230,CC(C)(C)C(=O)C=Cc1ccccc1Cl,0
13231,Nc1nc(O)c2ncn(C3C=CC(COS(N)(=O)=O)C3)c2n1,0
13232,Cc1c2n(c(=O)[nH]c1=O)C1OC(CO)C(O2)C1O,0
13233,COc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2nc2ccccc12,0
13234,C(=Nc1cnc2ccccc2c1)c1ccccn1,0
13235,O=C1C=C(Nc2ccccc2)c2ccccc2C1=O,0
13236,CC=CC(=O)C(C)C1=CC(=O)C2=C(OC34CCC(O)C(C)(C)C3CCC(C)C4(C)C2)C1=O,0
13237,COc1cc2c(cc1OC)[N+]1(C)CCC3OCCC4C[N+]5(C)CCC26C5CC4C3C61,0
13238,CC1(C)CNCC(C)(OCc2ccccc2)C(=O)NC(C)(C)CNCC(C)(OCc2ccccc2)C(=O)N1,1
13239,O=C(CS(=O)(=O)c1ccccc1)c1ccccc1,0
13240,Clc1ccc(C2=CCN3CC=C(c4ccc(Cl)cc4)C23)cc1.O=C(O)C=CC(=O)O,0
13241,COc1c2c3c4c(c(OC)c(=O)c5c(O)cc(OC)c(c6c(OC)cc(O)c(c1=O)c63)c54)C(C(C)=O)C(C)(O)C2,0
13242,CC(C)(C)c1cc(C(P(=O)(O)O)(P(=O)(O)O)P(=O)(O)O)cc(C(C)(C)C)c1O.[NaH],1
13243,COC1C(O)CCC2(CO2)C1C1(C)OC1CC=C(C)C,0
13244,Cc1c(C)c2c(c(N)c1C#N)C(=O)N(N)C2=O,0
13245,OC1C=CCC2C(F)(F)C(F)(Cl)C12Cl,0
13246,CCOC(=O)NC(C(C(=O)OCC)C(=O)OCC)(C(F)(F)F)C(F)(F)F,0
13247,CCCCCCCCCCNP(=S)(NCCCCCCCCCC)c1ccccc1,0
13248,CC(=O)Nc1ccc2oc3ccc(Cl)cc3c(=O)c2c1,0
13249,O=C1c2ccccc2CCC1C(O)(C(F)(F)F)C(F)(F)F,0
13250,O=C(CC(NC(=O)C(F)(F)F)C(=O)O)OCc1ccccc1,0
13251,Fc1ccccc1C1CC(C(c2ccccc2)c2ccccc2)=Nc2ccccc2S1,0
13252,N#CC1=C(C#N)C(=C(C#N)C(C#N)C#N)NC1=N.[NaH],0
13253,COc1ccc2nc3ccccc3c(NCCCCCN(C)CCCl)c2c1.Cl,0
13254,O=C1COc2cc(N3CCN(c4cccc(C(F)(F)F)c4)CC3)ccc2N1,0
13255,N#Cc1ccccc1NC(=O)C(=O)c1c(O)c2ccccc2oc1=O,0
13256,CC(=O)OCC12C(OC(C)=O)CC(C)C3(CC(c4ccoc4)OC3=O)C1CCC(O)C21CO1,0
13257,CC(C)(C)C(=O)C=Cc1cccc([N+](=O)[O-])c1,0
13258,CC#[N+][Rh+2]1234[O+]=C5N(C(=O)c6ccccc6)CC(C(=O)OC)[NH+]5[Rh+2]1([N+]#CC)([O+]=C1N(C(=O)c5ccccc5)CC(C(=O)OC)[NH+]12)([O+]=C1N(C(=O)c2ccccc2)CC(C(=O)OC)[NH+]13)[NH+]1C(=[O+]4)N(C(=O)c2ccccc2)CC1C(=O)OC,1
13259,NC(=O)c1nnc2cc(F)ccc2c1N,0
13260,CCC(C)C(NC(=O)c1ccccc1S)C(=O)O,1
13261,CCOP(=O)(CN1CCNCCNCC1)OCC,0
13262,CC1OC(n2ncc(=O)[nH]c2=O)C=CC1=O,0
13263,COc1ccc(C=C2C(=O)NC(=O)c3ccccc32)cc1OC,0
13264,O=C(O)Cc1cc(O)nc2c1C(=NO)CCC2,0
13265,CC12CCC(=O)N1c1ccc([N+](=O)[O-])cc1N2,0
13266,O=[N+]([O-])C(=C1c2ccccc2-c2ccccc21)[N+](=O)[O-],0
13267,CCOC(=O)CC(=O)ON(C)C(=O)Cc1ccccc1,0
13268,CC(=O)OC1C(OC2CCCCC2(c2ccccc2)c2ccccc2)O[N+]([O-])=CC12CCCCC2,0
13269,Cn1c(=O)c2c(nc3n(CCCCl)c(=O)ccn23)n(C)c1=O,0
13270,COC(=O)c1cnn2c1n[n+]([O-])c1ccccc12,0
13271,CC(=O)OC1C=CN(C(C)=O)C(SC(C)(C)C)C1(C)O,0
13272,CCSSc1ccccc1C(=O)O,0
13273,COc1ccc(-c2c(C(C)=O)c(-c3ccccc3)n(C3OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C3OC(C)=O)c(=S)c2C#N)cc1O,0
13274,Cc1ccccc1SC[c-]1nc2ccccc2c(C)[n+]1=O,1
13275,CCC(C=CC1OC(=O)C=CC1C)=CC(C)CC=CC(C)=CC(CO)C(=O)C(C)C(O)C(C)CC(C)=CC(=O)O,0
13276,CN1CC(=O)Nc2c(ncn2C2OC(CO)C(O)C2O)C1=O,0
13277,Fc1ccc(CN2COc3c(ccc4cccnc34)C2)cc1,0
13278,CC(C)N(C(C)C)P(Br)[Fe-3](C#[O+])(C#[O+])(C#[O+])C#[O+],0
13279,Cc1cc(N(CCC#N)CCC#N)ccc1C(N=Nc1ccc([N+](=O)[O-])cc1)=NNC(=O)c1ccccc1,0
13280,COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NOCCO)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,1
13281,OC1(c2ccccc2)CC2CCC(C1)N2CCCC(O)(c1ccccc1)c1ccccc1,0
13282,CCCOC1OC(CS(=O)(=O)O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O.[NaH],0
13283,C(=Cc1ccccc1)C=Nc1ccccc1,0
13284,O=C1c2cccc3cccc(c23)C(=O)N1O,0
13285,Cc1ccsc1C(=O)C(CC(=O)c1cccs1)c1ccsc1,0
13286,COc1cc2cc3c4cc(OC)c(OC)cc4cc[n+]3c(C)c2cc1OC.O=C(O)CS(=O)(=O)O,0
13287,CC(=O)OC1CC2C3(C)CC4OC(C)(O)CC(C)C4C3(C)CCC23CC32CCC(OC3OCC(O)C(O)C3O)C(C)(C)C12,0
13288,O=C(Nc1ccc(C2=NCCN2)cc1)c1ccc(C(=O)Nc2ccc(C3=NCCN3)cc2)c(O)c1,0
13289,CCC(C)C(NC(=O)C(CCCNC(=N)N)NC(=O)C(CC(N)=O)NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(N)CC(C)C)C(=O)NC(C(=O)NC(CC(C)C)C(=O)NC(CCCNC(=N)N)C(=O)NC(Cc1ccc(O)cc1)C(=O)O)C(C)CC,0
13290,O=C1c2ccccc2C(=O)c2c1ccc1c3ccccc3n(-c3ccccc3)c21,0
13291,COc1cc2cc3c4c(cc(OC)c(OC)c4c2cc1OC)CCN3C(=O)CCCC(=O)O,0
13292,CN(C)C1CS(=O)(=O)OC2=C1CCc1sccc12,0
13293,CN(C)CCN1C(=O)C2(C)C3CCC(O3)C2(C)C1=O,0
13294,CCC12OC(COc3ccccc3)CN1CCN2c1ccccc1,0
13295,CC12CCCC(OC=O)C1(O)CC(C(=O)O)CC2,0
13296,O=C(O)C(NS(=O)(=O)c1ccc(F)cc1)c1ccccc1,0
13297,CN(C)C1C(O)=C(C(N)=O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)cccc4CC3CC12,0
13298,O=S1c2ccccc2N=C(c2ccc3ccccc3c2)CC1c1ccccc1,0
13299,COc1cccc2c1C(c1ccc3ccccc3c1)OC2=O,0
13300,O=C1OCCOCCOC(=O)c2cccc(n2)C(=O)OCCOCCOC(=O)c2cccc1n2,0
13301,COCc1c(CO)cnc(C)c1OC1OC(CO)C(O)C(O)C1O,0
13302,COC(=O)C=Cc1cc(OC)c(OC)c(OC)c1,0
13303,O=C1C=CCC2OC(COC(=O)Cc3ccccc3)CC2O1,0
13304,CC(c1ccccc1)N1C(=O)C(OCc2ccccc2)C1C(COC(=O)COCc1ccccc1)OCc1ccccc1,0
13305,CCCC(CCC)C1=[O+][Cu-4]234[O+]=C(C(CCC)CCC)[OH+][Cu-4]2([O+]=C(C(CCC)CCC)[OH+]3)([O+]=C(C(CCC)CCC)[OH+]4)[OH+]1,0
13306,Cc1c(S(=O)(=O)c2ccccc2)c(N)n(Cc2ccccc2)c1C,0
13307,CCOC(=O)c1c(N2CCCC2)nc(O)c(C(c2cccs2)c2c(O)nc(N3CCCC3)c(C(=O)OCC)c2O)c1O,0
13308,CC(C)CC(N)C(=O)NC(CC(=O)O)C(=O)NC(CCCCN)C(=O)NC(C)C(=O)NC(CO)C(=O)NC(Cc1ccc(O)cc1)C(=O)NC(CO)C(=O)NC(C(=O)NC(CC(N)=O)C(=O)NC(Cc1c[nH]cn1)C(=O)NC(CC(C)C)C(N)=O)C(C)O,0
13309,O=c1[nH]n(Cc2ccccc2)c2ccc([N+](=O)[O-])cc12,0
13310,COc1cc(C=C2SC(=S)N(C=Cc3nc4ccccc4nc3O)C2=O)cc(OC)c1OC,0
13311,ClC1c2ccccc2C2(c3ccccc3)OOC1(c1ccccc1)O2,0
13312,O=c1oc2ccccc2c(O)c1[N+](=O)[O-],0
13313,O=C(CNc1cccc(Cl)c1)Nn1c(-c2ccccc2)nc2ccccc2c1=O,0
13314,CC1(C)CCCCCC(C)(CCCO)C1=O,0
13315,N=c1ccn(CC(=O)NCCCO)c(=O)[nH]1,0
13316,O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCCCCO)ccc(NCCCCCO)c21,0
13317,CCCNC(=O)N1C(=O)c2ccccc2S1(=O)=O,0
13318,N#CC(N)(C(=O)C(=O)NCCCNC(=O)C(=O)C(N)(C#N)c1ccc(Cl)cc1)c1ccc(Cl)cc1,0
13319,CCOC(=O)NC(Nc1cc(Cl)ccc1OC)(C(F)(F)F)C(F)(F)F,0
13320,CC12OC(c3ccccc3)C(c3ccccc3)N1C(=O)C1(C(=O)OCc3ccccc3)CC12,0
13321,CC(C)(C)c1cc(C(O)(C(F)(F)F)C(F)(F)F)c2c(c1)C(C(F)(F)F)(C(F)(F)F)OC(c1ccccc1)(C(C)(C)C)N2,0
13322,O=c1c2ccccc2n2n1Cc1ccccc1C2,0
13323,CCOC(=O)C1=C(N2CCCC2)NC(=O)CC1=O,0
13324,COc1ccc(-c2c(C3=NCCCN3)nnn2-c2ccc([N+](=O)[O-])cc2)cc1,0
13325,CN(C)CC(NC(NCS)C(=O)NCCNc1ccc(NCCNC(=O)C(NCS)NC(CN(C)C)OCCl)c2c1C(=O)c1c(O)ccc(O)c1C2=O)OCCl,0
13326,CC12CCC(=O)N1C(c1ccccc1)C(c1ccccc1)O2,0
13327,C=C1C2CCC3C45C=NCC(C)(CCC4)C5CCC3(C2)C1O,0
13328,[O-][n+]1c(O)c(S)[n+]([O-])c2ccccc21,0
13329,O=Nc1c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)ccc2c1O,0
13330,NC(=S)NP(=O)(NC(N)=S)NC(N)=S,0
13331,CC(C)NCCCNc1c2ccccc2nc2cccc([N+](=O)[O-])c12,0
