,smiles,value
3598,COc1ccc(Nc2nnc(-c3ccccc3)c3ccccc23)cc1,False
3599,COc1ccc(Nc2nnc(-c3cccnc3CCc3ccncc3)o2)cc1OC,True
3600,COc1ccc(OC)c(Cc2cc3c(Nc4ccc(Cl)cc4)nc(N)nc3[nH]2)c1,False
3601,COc1ccc(OC)c(Cc2cc3c(Nc4ccc(Cl)cc4F)nc(N)nc3[nH]2)c1,True
3602,COc1ccc(OC)c(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(N4CCN(C)CC4)cc3)n2)c1,True
3603,COc1ccc(OC)c(N(CCNC(C)C)c2ccc3ncc(-c4cn[nH]c4)nc3c2)c1,False
3604,COc1ccc(OC)c(N(CCNC(C)C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,False
3605,COc1ccc(OC)c(N(CCO)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,False
3606,COc1ccc(OC)c(Sc2cccc3[nH]c4nc(N)nc(N)c4c23)c1,False
3607,COc1ccc(OC)c2c1c(/C=C1\C(=O)NN=C1c1cnns1)cn2C,True
3608,COc1ccc(OC)c2c1c(/C=C1\C(=O)NN=C1c1snnc1C)cn2C,True
3609,COc1ccc(Oc2cc(C)c(-c3csc(NC(=O)c4ccnc(F)c4)n3)c(C)c2)cc1,False
3610,COc1ccc(S(=O)(=O)Nc2cccc(CNc3ncnc4c3cnn4CCc3ccccc3)c2)cc1,False
3611,COc1ccc(S(=O)(=O)Nc2cccc(CNc3ncnc4c3cnn4CCc3ccccc3)c2)cc1OC,False
3612,COc1ccc2[nH]cc(C3=C(c4cc(OC)c(OC)c(OC)c4)C(=O)NC3=O)c2c1,True
3613,COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(C)n(-c5ccccc5)c4=O)cc3F)ccnc2c1,True
3614,COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(CC(C)(C)O)n(-c5ccccc5)c4=O)cc3F)ccnc2c1,True
3615,COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(CC(C)(C)O)n(-c5ccccc5)c4=O)nc3)ccnc2c1,True
3616,COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(CC(C)=O)n(-c5ccccc5)c4=O)cc3F)ccnc2c1,True
3617,COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(CC(C)C)n(-c5ccccc5)c4=O)cc3F)ccnc2c1,True
3618,COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(C[C@@H](C)O)n(-c5ccccc5)c4=O)cc3F)ccnc2c1,True
3619,COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(C[C@H](C)O)n(-c5ccccc5)c4=O)cc3F)ccnc2c1,True
3620,COc1ccc2c(Oc3ccc4c(C(=O)NC5CC5)cccc4c3)ccnc2c1,True
3621,COc1ccc2c(Oc3ccc4c(C(=O)Nc5ccc(Cl)cc5)cccc4c3)ccnc2c1,True
3622,COc1ccc2c(Oc3ccc4c(C(N)=O)cccc4c3)ccnc2c1,True
3623,COc1ccc2c(c(/C=C3\C(=O)NN=C3c3cnns3)cn2C)c1Br,True
3624,COc1ccc2c(c(/C=C3\C(=O)NN=C3c3snnc3C)cn2C)c1Br,True
3625,COc1ccc2c(c1)/C(=C/c1[nH]c3c(c1Cl)CN(C(C)=O)CC3)C(=O)N2,True
3626,COc1ccc2c(c1)/C(=C/c1cc3c([nH]1)CCN(C(=O)CCN)C3)C(=O)N2,True
3627,COc1ccc2c(c1)/C(=C/c1cc3c([nH]1)CCN(C(=O)N1CCN(C)CC1)C3)C(=O)N2,True
3628,COc1ccc2c(c1)/C(=C/c1cc3c([nH]1)CCN(C(=O)N1CCOCC1)C3)C(=O)N2,True
3629,COc1ccc2c(c1)/C(=C/c1cc3c([nH]1)CCN(C(=O)c1cnoc1C)C3)C(=O)N2,True
3630,COc1ccc2c(c1)/C(=C/c1cc3c([nH]1)CCN(C(C)=O)C3)C(=O)N2,True
3631,COc1ccc2c(c1)/C(=C\c1ccc3c(/C=C/c4ccc(N5CCN(C)CC5)nc4)n[nH]c3c1)C(=O)N2,True
3632,COc1ccc2c(c1)/C(=N/NC(=O)c1ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc1)C(=O)N2,True
3633,COc1ccc2c(c1)/C(=N/NC(=O)c1ccc(NC(=O)Nc3ccc(Cl)cc3)cc1)C(=O)N2,True
3634,COc1ccc2c(c1)/C(=N/NC(=O)c1ccc(NC(=O)Nc3ccccc3)cc1)C(=O)N2,True
3635,COc1ccc2c(c1)/C(=N/NC(=O)c1ccc(NC(=O)c3ccc(Cl)cc3)cc1)C(=O)N2,True
3636,COc1ccc2c(c1)C(=Cc1ccc3c(-c4ccc(N5CCN(C)CC5)nc4)n[nH]c3c1)C(=O)N2,True
3637,COc1ccc2c(c1)C(=O)c1c-2n(-c2ccc(OCCN(C)C)cc2)c(=O)c2cc(OC)ccc12,False
3638,COc1ccc2c(c1)CCCN2c1nc(C)nc2ccccc12,True
3639,COc1ccc2c(c1)CCCN2c1nc(C)nc2oc(C)cc12,True
3640,COc1ccc2c(c1)CCCN2c1nc(Cl)nc2ccccc12,True
3641,COc1ccc2c(c1)CCCN2c1nc(N)nc2c(Cc3ccccc3)c[nH]c12,True
3642,COc1ccc2c(c1)CCCN2c1ncnc2ccccc12,True
3643,COc1ccc2c(c1)CCN2c1nc(C)nc2oc(C)cc12,True
3644,COc1ccc2c(c1)CCc1c-2c2c(c3c4ccccc4n(CCO)c13)CNC2=O,False
3645,COc1ccc2c(c1)NC(=O)/C2=C\c1cc2c([nH]1)CCCC2CCC(=O)O,True
3646,COc1ccc2c(c1)NC(=O)Cc1cnc(Nc3ccc(O)c(Cl)c3)nc1-2,True
3647,COc1ccc2c(c1)SCc1cnc(Nc3ccc(Cl)cc3)nc1-2,False
3648,COc1ccc2c(c1)SCc1cnc(Nc3cccc(Br)c3)nc1-2,True
3649,COc1ccc2c(c1)SCc1cnc(Nc3ccccc3)nc1-2,False
3650,COc1ccc2c(c1)[C@@]1(C[C@@H]1c1ccc3c(-c4ccc(N5CCN(C)CC5)nc4)n[nH]c3c1)C(=O)N2,False
3651,COc1ccc2c(c1)[C@]1(C[C@H]1c1ccc3c(-c4ccc(N5CCN(C)CC5)cc4)n[nH]c3c1)C(=O)N2,False
3652,COc1ccc2c(c1)[C@]1(C[C@H]1c1ccc3c(-c4ccc(N5CCN(C)CC5)nc4)n[nH]c3c1)C(=O)N2,False
3653,COc1ccc2c(c1)[C@]1(C[C@H]1c1ccc3c(-c4ccc(N5CCNCC5)cc4)n[nH]c3c1)C(=O)N2,False
3654,COc1ccc2c(c1)[C@]1(C[C@H]1c1ccc3c(-c4ccc(N5C[C@H](C)N[C@H](C)C5)cc4)n[nH]c3c1)C(=O)N2,False
3655,COc1ccc2c(c1)[C@]1(C[C@H]1c1ccc3c(/C=C/c4cc(F)c(CN5CCOCC5)c(F)c4)n[nH]c3c1)C(=O)N2,False
3656,COc1ccc2c(c1)[C@]1(C[C@H]1c1ccc3c(/C=C/c4ccc(CN(C)C)cc4)n[nH]c3c1)C(=O)N2,True
3657,COc1ccc2c(c1)[C@]1(C[C@H]1c1ccc3c(/C=C/c4ccc(CN5CCOCC5)cc4)n[nH]c3c1)C(=O)N2,False
3658,COc1ccc2c(c1)[C@]1(C[C@H]1c1ccc3c(/C=C/c4ccc(N5CCN(C)CC5)nc4)n[nH]c3c1)C(=O)N2,False
3659,COc1ccc2c(c1)c(/C=C1\C(=O)NN=C1c1cnccn1)cn2C,True
3660,COc1ccc2c(c1)c(/C=C1\C(=O)NN=C1c1cnns1)cn2C,True
3661,COc1ccc2c(c1)c(/C=C1\C(=O)NN=C1c1snnc1C)cn2C,True
3662,COc1ccc2c(ccn2Cc2ccccc2C(=O)Nc2ccc(Cl)cc2)c1,False
3663,COc1ccc2nccc(Nc3cc(O)ccc3C)c2c1,False
3664,COc1ccc2ncnc(Oc3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3)c2c1,True
3665,COc1cccc(-c2c[nH]c(=O)c(-c3cc(OC)c(OC)c(OC)c3)n2)c1,False
3666,COc1cccc(-c2cc(-c3c(O)c4ccccc4oc3=O)nc(N)c2C#N)c1,True
3667,COc1cccc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)n1,True
3668,COc1cccc(-c2cncc(-c3nc(-c4ccccc4)c(NC(C)=O)o3)c2)c1,False
3669,COc1cccc(-n2cc(NC(=O)c3ccc(NS(=O)(=O)c4ccccc4)cc3)cn2)c1,False
3670,COc1cccc(-n2cc(NC(=O)c3cccc(NS(=O)(=O)c4ccc(Cl)cc4)c3)cn2)c1,False
3671,COc1cccc(-n2cc(NC(=O)c3cccc(NS(=O)(=O)c4ccccc4)c3)cn2)c1,False
3672,COc1cccc(C#CCN(c2cc(OC)cc(OC)c2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,False
3673,COc1cccc(C(=O)CN2CCN(c3nnc(-c4ccccc4)c4ccccc34)CC2)c1,False
3674,COc1cccc(CC(=O)N2CCOC(COc3cc4ncnc(Nc5ccc(Cl)c(Cl)c5)c4cc3OC)C2)c1,True
3675,COc1cccc(CNc2ncnc3c2NCc2cc(OC)c(OC)cc2N3)c1,False
3676,COc1cccc(N(CC2CC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1OC,False
3677,COc1cccc(N(CCO)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,False
3678,COc1cccc(N(Cc2cc(C)no2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,False
3679,COc1cccc(NC(=O)C2(C(=O)Nc3ccc(Oc4ccnc(Nc5cccc(CS(C)(=O)=O)c5)n4)c(F)c3)CC2)c1,True
3680,COc1cccc(NC(=O)CN2CCN(c3nnc(-c4ccccc4)c4ccccc34)CC2)c1,False
3681,COc1cccc(NC(=O)N2CCCc3cc(Nc4ncnc5cc(OC)c(OC)cc45)ccc32)c1,True
3682,COc1cccc(NC(=O)Nc2ccc(-c3c(C)sc4ncnc(N)c34)cc2)c1,True
3683,COc1cccc(NC(=O)Nc2ccc(-c3cccc4c3CNC4=O)cc2)c1,True
3684,COc1cccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)c1,True
3685,COc1cccc(NC(=O)Nc2ccc(-c3ccnc4[nH]nc(N)c34)cc2)c1,True
3686,COc1cccc(NC(=O)Nc2ccc(C(=O)N/N=C3\C(=O)Nc4ccc(Br)cc43)cc2)c1,True
3687,COc1cccc(NC(=O)Nc2ccc(C(=O)N/N=C3\C(=O)Nc4ccc(Cl)cc43)cc2)c1,True
3688,COc1cccc(NC(=O)Nc2ccc(C(=O)N/N=C3\C(=O)Nc4ccc(OC)cc43)cc2)c1,True
3689,COc1cccc(NC(=O)Nc2ccc(Nc3ncnc4cc(OC)c(OC)cc34)cc2)c1,False
3690,COc1cccc(NC(=O)Nc2ccc(Oc3ncnc4cc(OC)c(OC)cc34)cc2)c1,True
3691,COc1cccc(NC(=O)Nc2ccc(Oc3ncnc4cc(OC)c5c(c34)OCCO5)cc2)c1,True
3692,COc1cccc(NC(=O)Nc2ccc3c(c2)c2c4c(c5c(c2n3CC(C)C)CCc2nn(C)cc2-5)C(=O)NC4)c1,True
3693,COc1cccc(NC(=O)Nc2cccc(-c3cccc4[nH]nc(N)c34)c2)c1,True
3694,COc1cccc(NC(=O)Nc2cncc3nc(-c4ccccc4)cnc23)c1,False
3695,COc1cccc(NC(=O)Nc2nccc3nc(-c4ccccc4)cnc23)c1,False
3696,COc1cccc(NC(=O)c2cccc(N3CCc4nc(N)ncc4C3)c2)c1,True
3697,COc1cccc(Nc2cc3nc(-c4ccccc4)cnc3cn2)c1,False
3698,COc1cccc(Nc2cncc3nc(-c4ccc(N5CCCCC5)cc4)cnc23)c1,False
3699,COc1cccc(Nc2cncc3ncc(-c4ccc(N5CCCCC5)cc4)nc23)c1,False
3700,COc1cccc(Nc2nc(N)nc3[nH]c4cccc(Cl)c4c23)c1,False
3701,COc1cccc(Nc2nc(N)nc3c2-c2ccccc2C3)c1,False
3702,COc1cccc(Nc2nc(NC(=O)C(C)(C)C)nc3[nH]c4cccc(Cl)c4c23)c1,False
3703,COc1cccc(Nc2nc3cnc(Nc4ccc(N5CCN(C)CC5)cc4)nc3n2C(C)C)c1,False
3704,COc1cccc(Nc2ncc(C#N)c(-c3ccccc3)n2)c1,True
3705,COc1cccc(Nc2ncc3c(n2)-c2ccccc2SC3)c1,True
3706,COc1cccc(Nc2ncc3c(n2)-c2cccnc2SC3)c1,True
3707,COc1cccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)c1,True
3708,COc1cccc(Nc2nccc(N(C)c3ccc4cn(C)nc4c3)n2)c1,True
3709,COc1cccc(Nc2nccc(Nc3ccc4[nH]ncc4c3)n2)c1,True
3710,COc1cccc(Nc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)n2)c1,True
3711,COc1cccc(Nc2nccc(Oc3ccc4c(C(=O)Nc5ccccc5)cccc4c3)n2)c1,True
3712,COc1cccc(Nc2nccc3nc(-c4ccccc4)cnc23)c1,False
3713,COc1cccc(Nc2ncnc3cc(OC)c(OC)cc23)c1,False
3714,COc1cccc(Nc2nnc(-c3c(NCc4ccncc4)ncn3C)o2)c1,True
3715,COc1cccc(Nc2nnc(-c3cccnc3CCc3ccncc3)o2)c1,True
3716,COc1cccc(OCc2cc(C)ccn2)c1-c1ccc2c(c1)CCNCC2,False
3717,COc1cccc2c(/C=C3\C(=O)NN=C3c3snnc3C)cn(C)c12,True
3718,COc1cccc2c1c(/C=C1\C(=O)NN=C1c1cnccn1)cn2C,True
3719,COc1cccc2c1c(/C=C1\C(=O)NN=C1c1cnns1)cn2C,True
3720,COc1cccc2c1c(/C=C1\C(=O)NN=C1c1snnc1C)cn2C,True
3721,COc1cccc2cc(N(C)c3nc(C)nc4ccccc34)ccc12,True
3722,COc1ccccc1-c1nc2ccc(Nc3ccnc4ccccc34)cc2[nH]1,False
3723,COc1ccccc1-c1nc2ccc(Nc3ncnc4ccccc34)cc2[nH]1,False
3724,COc1ccccc1/C(C)=C/c1coc2nc(N)nc(N)c12,False
3725,COc1ccccc1/C(C)=C\c1coc2nc(N)nc(N)c12,False
3726,COc1ccccc1C(Cc1coc2nc(N)nc(N)c12)C(C)C,False
3727,COc1ccccc1C(Cc1coc2nc(N)nc(N)c12)C1CC1,False
3728,COc1ccccc1C1=Nc2c(n[nH]c2C)Nc2nc(SC)ncc21,True
3729,COc1ccccc1N(C(=O)Oc1c(C)cccc1C)c1ccnc(Nc2ccc(N3CCN(C)CC3)cc2)n1,True
3730,COc1ccccc1NC(=O)Nc1ccc(-c2c(C)sc3ncnc(N)c23)cc1,True
3731,COc1ccccc1NC(=O)Nc1ccc2c(c1)c1c3c(c4c(c1n2CC(C)C)CCc1nn(C)cc1-4)C(=O)NC3,True
3732,COc1ccccc1Nc1ncc(C#N)c(-c2ccccc2)n1,False
3733,COc1ccccc1Nc1nccc2nc(-c3ccccc3)cnc12,False
3734,COc1ccccc1Nc1nnc(-c2c(NCc3ccncc3)ncn2C)o1,False
3735,COc1ccccc1Nc1nnc(-c2cccnc2CCc2ccncc2)o1,False
3736,COc1cccnc1C#CCN(c1ccc2ncc(-c3cnn(C)c3)nc2c1)c1c(Cl)c(OC)cc(OC)c1Cl,False
3737,COc1cccnc1C#CCN(c1ccc2ncc(-c3cnn(C)c3)nc2c1)c1c(F)c(OC)cc(OC)c1F,False
3738,COc1ccnc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)n1,True
3739,COc1ccnc(C#CCN(c2ccc3ncc(-c4cnn(C)c4)nc3c2)c2c(Cl)c(OC)cc(OC)c2Cl)n1,False
3740,COc1ccnc(C#CCN(c2ccc3ncc(-c4cnn(C)c4)nc3c2)c2c(F)c(OC)cc(OC)c2F)n1,True
3741,COc1ccnc(Nc2ccc3c(c2)c2c4c(c5c(c2n3CC(C)C)CCc2nn(C)cc2-5)C(=O)NC4)n1,True
3742,COc1cnc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cn1,True
3743,COc1cnc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)nc1,True
3744,COc1cnc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)nc1N,True
3745,COc1cnc(Cl)c(Nc2ncnc3cc(OCCCN4CCOCC4)cc(OC(C)C)c23)c1,True
3746,COc1cnc(Cl)c(Nc2ncnc3cc(OCCCN4CCOCC4)cc(OC4CCOCC4)c23)c1,True
3747,COc1cnc(Cl)c(Nc2ncnc3cc(OCCN4CCN(C(C)=O)CC4)cc(OC(C)C)c23)n1,False
3748,COc1cnc(Cl)nc1-c1ccn2c(-c3cccc(NC(=O)NCC(F)(F)F)c3)cnc2c1,True
3749,COc1cnc(Nc2cnn(C)c2)nc1N[C@H]1[C@@H](C(N)=O)[C@@H]2C=C[C@H]1C2,True
3750,COc1cncc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)n1,True
3751,COc1cncnc1-c1ccn2c(-c3cccc(NC(=O)NCC(F)(F)F)c3)cnc2c1,True
3752,COc1nc(Nc2ccc3ncsc3c2)nc(NC(C)(C)c2ccccc2)n1,False
3753,COc1ncc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc1C,True
3754,COc1ncc(Cl)c(Nc2ncnc3cc(OCCN4CCN(C(C)=O)CC4)cc(OC(C)C)c23)n1,False
3755,COc1nccc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)n1,True
3756,COc1ncccc1-c1ccn2c(-c3cccc(NC(=O)NCC(F)(F)F)c3)cnc2c1,True
3757,COc1nn(C)cc1-c1cnc(N)c2oc(-c3csc4cnccc34)cc12,False
3758,CS(=N)(=O)c1ccc(Nc2ncc(Br)c(Nc3ccccc3)n2)cc1,True
3759,CS(=O)(=O)C1CCN(Cc2ccnc(Nc3ncc(C#N)s3)c2)CC1,True
3760,CS(=O)(=O)Cc1ccc(Nc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)n2)cc1,True
3761,CS(=O)(=O)Cc1ccc(Nc2nccc(Oc3ccc4c(C(=O)Nc5ccccc5)cccc4c3)n2)cc1,True
3762,CS(=O)(=O)Cc1cccc(Nc2cc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)ccn2)c1,True
3763,CS(=O)(=O)Cc1cccc(Nc2cc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)ncn2)c1,True
3764,CS(=O)(=O)Cc1cccc(Nc2cc(Oc3ccc4c(C(=O)Nc5ccccc5)cccc4c3)ncn2)c1,True
3765,CS(=O)(=O)Cc1cccc(Nc2n[nH]c3cc(-c4cnn(CC(=O)Nc5ccc(Cl)c(C(F)(F)F)c5)c4)ccc23)c1,True
3766,CS(=O)(=O)Cc1cccc(Nc2nccc(Nc3ccc4c(C(=O)Nc5ccccc5)cccc4c3)n2)c1,True
3767,CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(Br)cc5)CC4)cc3)n2)c1,True
3768,CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(Br)cc5)CC4)cc3F)n2)c1,True
3769,CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(C#N)c(C(F)(F)F)c5)CC4)cc3F)n2)c1,True
3770,CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(C(F)(F)F)cc5)CC4)cc3)n2)c1,True
3771,CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(Cl)c(C(F)(F)F)c5)CC4)cc3F)n2)c1,True
3772,CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(Cl)cc5)CC4)cc3)n2)c1,True
3773,CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)c(F)c3)n2)c1,True
3774,CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3)n2)c1,True
3775,CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)n2)c1,True
3776,CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5cccc(C(F)(F)F)c5)CC4)cc3F)n2)c1,True
3777,CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5cccc(Cl)c5)CC4)cc3F)n2)c1,True
3778,CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5cccc(F)c5)CC4)cc3F)n2)c1,True
3779,CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccccc5)CC4)cc3)n2)c1,True
3780,CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccccc5)CC4)cc3F)n2)c1,True
3781,CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc4c(C(=O)NC5CC5)cccc4c3)n2)c1,True
3782,CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc4c(C(=O)NC5CCC5)cccc4c3)n2)c1,True
3783,CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc4c(C(=O)Nc5cc(Cl)cc(Cl)c5)cccc4c3)n2)c1,True
3784,CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc4c(C(=O)Nc5cc(F)cc(F)c5)cccc4c3)n2)c1,True
3785,CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc4c(C(=O)Nc5ccc(Cl)cc5)cccc4c3)n2)c1,True
3786,CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc4c(C(=O)Nc5ccc(F)cc5)cccc4c3)n2)c1,True
3787,CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc4c(C(=O)Nc5ccc(F)cc5F)cccc4c3)n2)c1,True
3788,CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc4c(C(=O)Nc5cccc(Br)c5)cccc4c3)n2)c1,True
3789,CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc4c(C(=O)Nc5cccc(C(F)(F)F)c5)cccc4c3)n2)c1,True
3790,CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc4c(C(=O)Nc5cccc(Cl)c5)cccc4c3)n2)c1,True
3791,CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc4c(C(=O)Nc5cccc(F)c5)cccc4c3)n2)c1,True
3792,CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc4c(C(=O)Nc5ccccc5)cccc4c3)n2)c1,True
3793,CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc4c(C(=O)Nc5ccccc5F)cccc4c3)n2)c1,True
3794,CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc4c(C(=O)Nc5cccnc5)cccc4c3)n2)c1,True
3795,CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc4c(C(=O)Nc5ccncc5)cccc4c3)n2)c1,True
3796,CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc4c(C(N)=O)cccc4c3)n2)c1,True
3797,CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc4c(c3)OCCN4C(=O)Nc3ccccc3)n2)c1,True
3798,CS(=O)(=O)N1CCC(/N=C/C(C=N)c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)CC1,True
3799,CS(=O)(=O)N1CCN(Cc2ccc(-c3ccn4c(-c5ccccc5)cnc4c3)cc2)CC1,True
3800,CS(=O)(=O)N1CCN(Cc2ccnc(Nc3ncc(-c4ccccc4)s3)c2)CC1,True
3801,CS(=O)(=O)Nc1cccc(-c2oc3ncnc(N)c3c2-c2ccc(-c3ccccc3)cc2)c1,True
3802,CS(=O)(=O)Nc1cccc(Nc2nccc(Oc3ccc4c(C(=O)Nc5ccccc5)cccc4c3)n2)c1,True
3803,CS(=O)(=O)Nc1nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)ncc1F,False
3804,CS(=O)(=O)Nc1nc2ccc(Oc3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)cc2s1,False
3805,CS(=O)(=O)c1ccc(Nc2nc(Cl)nc3cc4c(cc23)OCO4)cc1,False
3806,CS(=O)(=O)c1ccc(Nc2ncc(C(F)(F)F)c(OC3CCCCC3)n2)cc1,True
3807,CS(=O)(=O)c1ccc(Nc2ncc(C(F)(F)F)c(OCCC(F)(F)F)n2)cc1,False
3808,CS(=O)(=O)c1ccc(Nc2nccc(Oc3ccc4c(C(=O)Nc5ccccc5)cccc4c3)n2)cc1,True
3809,CS(=O)(=O)c1ccc2nccc(Nc3ccc4[nH]nnc4c3)c2c1,False
3810,CS(=O)(=O)c1ccc2nccc(Nc3ccc4scnc4c3)c2c1,False
3811,CS(=O)(=O)c1ccc2nccc(Nc3n[nH]c4ccc(F)cc34)c2c1,False
3812,CS(=O)(=O)c1cccc(Nc2nccc(Oc3ccc4c(C(=O)Nc5ccccc5)cccc4c3)n2)c1,True
3813,CSCCCNC(=O)c1ccc2c(c1)/C(=C/c1[nH]c(C)cc1C)C(=O)N2,True
3814,CSc1ccc(N(C)c2nc(C)nc3ccccc23)cc1,True
3815,CSc1ccc(N(C)c2ncnc3occ(C)c23)cc1,True
3816,CSc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1,True
3817,CSc1nc(N)cc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)n1,True
3818,CSc1nc2nnnc(Cl)c2s1,False
3819,CSc1ncc2c(n1)Nc1n[nH]c(C)c1N=C2c1ccc(C(F)(F)F)cc1,True
3820,CSc1ncc2c(n1)Nc1n[nH]c(C)c1N=C2c1ccc(C)cc1,True
3821,CSc1ncc2c(n1)Nc1n[nH]c(C)c1N=C2c1ccc(Cl)cc1,True
3822,CSc1ncc2c(n1)Nc1n[nH]c(C)c1N=C2c1cccc(Cl)c1,True
3823,CSc1ncc2c(n1)Nc1n[nH]c(C)c1N=C2c1cccc(F)c1,True
3824,CSc1ncc2c(n1)Nc1n[nH]c(C)c1N=C2c1ccccc1,True
3825,CSc1ncc2c(n1)Nc1n[nH]c(C)c1N=C2c1ccccc1C,True
3826,CSc1ncc2c(n1)Nc1n[nH]c(C)c1N=C2c1ccccc1C(F)(F)F,True
3827,CSc1ncc2c(n1)Nc1n[nH]c(C)c1N=C2c1ccccc1Cl,True
3828,CSc1nnc(-c2cn3ncnc(Nc4cnc5[nH]c(C)cc5c4)c3c2C(C)C)o1,True
3829,C[C@@H](Nc1nc(Nc2ccc(S(=N)(=O)C3CC3)cc2)ncc1Br)C(C)(C)O,True
3830,C[C@@H](Nc1nc(Nc2ccc(S(=N)(=O)C3CCCC3)cc2)ncc1Br)C(C)(C)O,True
